23310,16.77,0.46
23377,16.77,0.46
23444,16.77,0.46
23511,16.77,0.46
23577,16.77,0.47
23644,16.77,0.46
23711,16.77,0.47
23778,16.77,0.46
23845,16.77,0.46
23912,16.77,0.47
23979,16.77,0.49
24046,16.77,0.46
24112,16.77,0.47
24179,16.77,0.46
24246,16.77,0.46
24313,16.77,0.47
24380,16.77,0.46
24447,16.77,0.46
24514,16.77,0.46
24581,16.77,0.46
24647,16.77,0.46
24714,16.77,0.47
24781,16.77,0.45
24848,16.77,0.46
24915,16.77,0.46
24982,16.77,0.46
25049,16.77,0.46
25116,16.77,0.46
25182,16.77,0.46
25249,16.77,0.47
25316,16.77,0.46
25383,16.77,0.46
25450,16.77,0.47
25517,16.77,0.46
25584,16.77,0.46
25651,16.77,0.45
25718,16.77,0.46
25784,16.77,0.46
25851,16.77,0.45
25918,16.77,0.48
25985,16.77,0.47
26052,16.77,0.46
26119,16.77,0.46
26186,16.77,0.47
26253,16.77,0.47
26320,16.77,0.45
26386,16.77,0.46
26453,16.77,0.46
26520,16.77,0.46
26587,16.77,0.45
26654,16.77,0.46
26721,16.77,0.46
26788,16.77,0.47
26855,16.77,0.46
26921,16.77,0.46
26988,16.77,0.46
27055,16.77,0.47
27122,16.77,0.46
27189,16.77,0.46
27256,16.77,0.46
27323,16.77,0.46
27390,16.77,0.47
27457,16.77,0.47
27523,16.77,0.46
27590,16.77,0.46
27657,16.77,0.47
27724,16.77,0.46
27791,16.77,0.46
27859,16.77,0.47
27925,16.77,0.47
27992,16.77,0.46
28059,16.77,0.47
28125,16.77,0.46
28192,16.77,0.45
28259,16.77,0.47
28326,16.77,0.46
28393,16.77,0.47
28460,16.77,0.46
28527,16.77,0.46
28594,16.77,0.47
28660,16.77,0.46
28727,16.77,0.46
28794,16.77,0.46
28861,16.77,0.47
28928,16.77,0.46
28995,16.77,0.46
29062,16.77,0.47
29129,16.77,0.47
29195,16.77,0.47
29262,16.77,0.46
29329,16.77,0.47
29396,16.77,0.46
29463,16.77,0.46
29530,16.77,0.46
29597,16.77,0.46
29664,16.77,0.47
29731,16.77,0.46
29797,16.77,0.47
29866,16.77,0.47
29931,16.77,0.47
29998,16.77,0.46
30065,16.77,0.47
30132,16.77,0.46
30199,16.77,0.46
30266,16.77,0.46
30332,16.77,0.46
30399,16.77,0.46
30466,16.77,0.46
30533,16.77,0.46
30600,16.77,0.46
30667,16.77,0.47
30734,16.77,0.46
30801,16.77,0.46
30868,16.77,0.47
30934,16.77,0.46
31001,16.77,0.46
31068,16.77,0.46
31135,16.77,0.46
31202,16.77,0.47
31269,16.77,0.46
31336,16.77,0.45
31403,16.77,0.47
31470,16.77,0.46
31536,16.77,0.46
31603,16.77,0.46
31670,16.77,0.46
31737,16.77,0.46
31804,16.77,0.46
31872,16.77,0.47
31938,16.77,0.47
32005,16.77,0.47
32071,16.77,0.46
32138,16.77,0.47
32205,16.77,0.47
32272,16.77,0.46
32339,16.77,0.46
32406,16.77,0.46
32473,16.77,0.46
32540,16.77,0.46
32606,16.77,0.46
32673,16.77,0.47
32740,16.77,0.46
32807,16.77,0.47
32874,16.77,0.46
32941,16.77,0.47
33008,16.77,0.45
33075,16.77,0.46
33142,16.77,0.46
33208,16.77,0.46
33275,16.77,0.46
33342,16.77,0.46
33409,16.77,0.46
33476,16.77,0.46
33543,16.77,0.46
33610,16.77,0.47
33677,16.77,0.46
33744,16.77,0.47
33810,16.77,0.47
33877,16.77,0.48
33944,16.77,0.47
34011,16.77,0.46
34078,16.77,0.46
34145,16.77,0.46
34212,16.77,0.46
34279,16.77,0.46
34345,16.77,0.46
34412,16.77,0.46
34479,16.77,0.46
34546,16.77,0.47
34613,16.77,0.46
34680,16.77,0.46
34747,16.77,0.46
34814,16.77,0.46
34880,16.77,0.46
34947,16.77,0.46
35014,16.77,0.46
35081,16.77,0.46
35148,16.77,0.47
35215,16.77,0.46
35282,16.77,0.46
35349,16.77,0.47
35416,16.77,0.46
35482,16.77,0.46
35549,16.77,0.47
35616,16.77,0.46
35683,16.77,0.46
35750,16.77,0.46
35817,16.77,0.45
35884,16.77,0.49
35951,16.77,0.47
36017,16.77,0.46
36084,16.77,0.46
36151,16.77,0.46
36218,16.77,0.45
36285,16.77,0.47
36352,16.77,0.46
36419,16.77,0.46
36486,16.77,0.46
36553,16.77,0.47
36619,16.77,0.47
36686,16.77,0.46
36753,16.77,0.46
36820,16.77,0.46
36887,16.77,0.46
36954,16.77,0.46
37021,16.77,0.46
37088,16.77,0.46
37155,16.77,0.46
37221,16.77,0.46
37288,16.77,0.46
37355,16.77,0.46
37422,16.77,0.46
37489,16.77,0.47
37556,16.77,0.46
37623,16.77,0.45
37690,16.77,0.47
37756,16.77,0.46
37823,16.77,0.48
37890,16.77,0.46
37957,16.77,0.46
38024,16.77,0.46
38091,16.77,0.47
38158,16.77,0.46
38225,16.77,0.46
38292,16.77,0.46
38358,16.77,0.46
38425,16.77,0.46
38492,16.77,0.46
38559,16.77,0.47
38626,16.77,0.45
38693,16.77,0.46
38760,16.77,0.46
38827,16.77,0.46
38893,16.77,0.46
38960,16.77,0.47
39027,16.77,0.46
39094,16.77,0.45
39161,16.77,0.46
39228,16.77,0.46
39295,16.77,0.46
39362,16.77,0.46
39428,16.77,0.46
39495,16.77,0.46
39562,16.77,0.47
39629,16.77,0.46
39696,16.77,0.46
39764,16.77,0.48
39830,16.77,0.47
39897,16.77,0.46
39964,16.77,0.47
40030,16.77,0.46
40097,16.77,0.45
40164,16.77,0.47
40231,16.77,0.47
40298,16.77,0.47
40365,16.77,0.47
40432,16.77,0.47
40499,16.77,0.46
40566,16.77,0.46
40632,16.77,0.46
40699,16.77,0.45
40766,16.77,0.46
40833,16.77,0.46
40900,16.77,0.46
40967,16.77,0.46
41034,16.77,0.46
41101,16.77,0.46
41167,16.77,0.46
41234,16.77,0.46
41301,16.77,0.47
41368,16.77,0.46
41435,16.77,0.47
41502,16.77,0.46
41569,16.77,0.47
41636,16.77,0.46
41703,16.77,0.46
41771,16.77,0.47
41836,16.77,0.47
41903,16.77,0.46
41970,16.77,0.46
42037,16.77,0.46
42104,16.77,0.46
42171,16.77,0.46
42238,16.77,0.46
42304,16.77,0.46
42371,16.77,0.46
42438,16.77,0.47
42505,16.77,0.46
42572,16.77,0.46
42639,16.77,0.46
42706,16.77,0.46
42773,16.77,0.46
42839,16.77,0.46
42906,16.77,0.46
42973,16.77,0.46
43040,16.77,0.47
43107,16.77,0.46
43174,16.77,0.46
43241,16.77,0.46
43308,16.77,0.47
43375,16.77,0.46
43441,16.77,0.46
43508,16.77,0.47
43575,16.77,0.46
43642,16.77,0.46
43709,16.77,0.46
43777,16.77,0.48
43843,16.77,0.48
43910,16.77,0.46
43977,16.77,0.46
44043,16.77,0.46
44110,16.77,0.46
44177,16.77,0.46
44244,16.77,0.46
44311,16.77,0.46
44378,16.77,0.46
44445,16.77,0.47
44512,16.77,0.46
44579,16.77,0.46
44645,16.77,0.46
44712,16.77,0.47
44779,16.77,0.46
44846,16.77,0.46
44913,16.77,0.46
44980,16.77,0.47
45047,16.77,0.47
45114,16.77,0.46
45180,16.77,0.46
45247,16.77,0.46
45314,16.77,0.46
45381,16.77,0.46
45448,16.77,0.46
45515,16.77,0.47
45582,16.77,0.46
45649,16.77,0.46
45715,16.77,0.46
45782,16.77,0.48
45849,16.77,0.45
45916,16.77,0.46
45983,16.77,0.46
46050,16.77,0.46
46117,16.77,0.46
46184,16.77,0.46
46250,16.77,0.46
46317,16.77,0.46
46384,16.77,0.46
46451,16.77,0.46
46518,16.77,0.47
46585,16.77,0.47
46652,16.77,0.46
46719,16.77,0.46
46786,16.77,0.46
46852,16.77,0.47
46919,16.77,0.46
46986,16.77,0.46
47053,16.77,0.46
47120,16.77,0.46
47187,16.77,0.46
47254,16.77,0.46
47321,16.77,0.46
47388,16.77,0.46
47454,16.77,0.46
47521,16.77,0.46
47588,16.77,0.46
47655,16.77,0.46
47722,16.77,0.47
47789,16.77,0.49
47856,16.77,0.46
47923,16.77,0.46
47989,16.77,0.47
48056,16.77,0.46
48123,16.77,0.46
48190,16.77,0.46
48257,16.77,0.45
48324,16.77,0.46
48391,16.77,0.47
48458,16.77,0.46
48524,16.77,0.47
48591,16.77,0.46
48658,16.77,0.46
48725,16.77,0.46
48792,16.77,0.46
48859,16.77,0.46
48926,16.77,0.46
48993,16.77,0.46
49060,16.77,0.46
49127,16.77,0.46
49193,16.77,0.46
49260,16.77,0.47
49327,16.77,0.46
49394,16.77,0.46
49461,16.77,0.46
49528,16.77,0.46
49595,16.77,0.46
49662,16.77,0.47
49728,16.77,0.47
49795,16.77,0.46
49862,16.77,0.46
49929,16.77,0.46
49996,16.77,0.47
50063,16.77,0.46
50130,16.77,0.46
50197,16.77,0.46
50263,16.77,0.46
50330,16.77,0.46
50397,16.77,0.46
50464,16.77,0.46
50531,16.77,0.46
50598,16.77,0.46
50665,16.77,0.46
50732,16.77,0.46
50798,16.77,0.46
50865,16.77,0.46
50932,16.76,0.58
50999,16.77,0.47
51066,16.77,0.46
51133,16.77,0.47
51200,16.77,0.46
51267,16.77,0.46
51334,16.77,0.46
51400,16.77,0.46
51467,16.77,0.46
51534,16.77,0.46
51601,16.77,0.46
51668,16.77,0.47
51735,16.77,0.46
51802,16.77,0.46
51869,16.77,0.47
51936,16.77,0.46
52002,16.77,0.46
52069,16.77,0.46
52136,16.77,0.46
52203,16.77,0.46
52270,16.77,0.47
52337,16.77,0.46
52404,16.76,0.46
52471,16.77,0.46
52537,16.77,0.46
52604,16.77,0.47
52671,16.77,0.46
52738,16.77,0.46
52805,16.77,0.46
52872,16.77,0.46
52939,16.77,0.47
53006,16.77,0.47
53072,16.77,0.46
53139,16.77,0.47
53206,16.77,0.46
53273,16.77,0.46
53340,16.77,0.46
53407,16.77,0.46
53474,16.77,0.46
53541,16.77,0.46
53608,16.76,0.47
53675,16.76,0.47
53741,16.77,0.47
53808,16.77,0.46
53875,16.77,0.46
53942,16.77,0.46
54009,16.77,0.46
54076,16.77,0.46
54143,16.76,0.45
54209,16.76,0.47
54276,16.77,0.46
54343,16.76,0.46
54410,16.77,0.46
54477,16.76,0.47
54544,16.76,0.46
54611,16.76,0.46
54678,16.76,0.46
54745,16.76,0.46
54811,16.76,0.46
54878,16.77,0.46
54945,16.76,0.46
55012,16.77,0.46
55079,16.76,0.46
55146,16.76,0.46
55213,16.76,0.46
55280,16.77,0.46
55346,16.76,0.46
55413,16.76,0.46
55480,16.76,0.46
55547,16.76,0.47
55614,16.76,0.46
55681,16.76,0.48
55748,16.76,0.46
55815,16.76,0.46
55882,16.76,0.46
55949,16.77,0.47
56015,16.76,0.46
56082,16.76,0.46
56149,16.77,0.46
56216,16.76,0.45
56283,16.76,0.46
56350,16.76,0.46
56417,16.76,0.46
56484,16.76,0.46
56550,16.76,0.45
56617,16.76,0.46
56684,16.76,0.47
56751,16.76,0.46
56818,16.76,0.46
56885,16.76,0.46
56952,16.76,0.46
57019,16.76,0.46
57085,16.76,0.47
57152,16.76,0.46
57219,16.76,0.46
57286,16.76,0.46
57353,16.76,0.47
57420,16.76,0.46
57487,16.76,0.47
57554,16.76,0.46
57620,16.76,0.46
57687,16.76,0.49
57754,16.76,0.46
57821,16.76,0.47
57888,16.76,0.46
57955,16.76,0.46
58022,16.76,0.46
58089,16.76,0.46
58156,16.76,0.47
58222,16.76,0.46
58289,16.76,0.46
58356,16.76,0.47
58423,16.76,0.47
58490,16.76,0.46
58557,16.76,0.46
58624,16.76,0.46
58691,16.76,0.46
58758,16.76,0.46
58824,16.76,0.46
58891,16.76,0.47
58958,16.76,0.47
59025,16.76,0.46
59092,16.76,0.46
59159,16.76,0.46
59226,16.76,0.46
59293,16.76,0.46
59359,16.76,0.46
59426,16.76,0.46
59493,16.76,0.47
59560,16.76,0.46
59627,16.76,0.46
59694,16.76,0.48
59761,16.76,0.46
59828,16.76,0.46
59894,16.76,0.46
59961,16.76,0.46
60028,16.76,0.46
60095,16.76,0.47
60162,16.76,0.46
60229,16.76,0.46
60296,16.76,0.46
60363,16.76,0.46
60429,16.76,0.48
60496,16.76,0.46
60563,16.76,0.46
60630,16.76,0.46
60697,16.76,0.46
60764,16.76,0.46
60831,16.76,0.45
60898,16.76,0.46
60965,16.76,0.46
61032,16.76,0.46
61098,16.76,0.46
61165,16.76,0.47
61232,16.76,0.46
61299,16.76,0.46
61366,16.76,0.46
61433,16.76,0.46
61500,16.76,0.47
61567,16.76,0.47
61633,16.76,0.47
61700,16.76,0.46
61767,16.76,0.46
61834,16.76,0.46
61901,16.76,0.47
61968,16.76,0.46
62035,16.76,0.46
62102,16.76,0.46
62168,16.76,0.47
62235,16.76,0.46
62302,16.76,0.46
62369,16.76,0.46
62436,16.76,0.46
62503,16.76,0.47
62570,16.76,0.46
62637,16.76,0.46
62703,16.76,0.46
62770,16.76,0.46
62837,16.76,0.46
62904,16.76,0.47
62971,16.76,0.46
63038,16.76,0.46
63105,16.76,0.46
63172,16.76,0.46
63239,16.76,0.46
63305,16.76,0.47
63372,16.76,0.47
63439,16.76,0.46
63506,16.76,0.46
63573,16.76,0.48
63640,16.76,0.46
63707,16.76,0.45
63774,16.76,0.46
63841,16.76,0.46
63907,16.76,0.47
63974,16.76,0.46
64041,16.76,0.46
64108,16.76,0.47
64175,16.76,0.46
64242,16.76,0.46
64309,16.76,0.46
64376,16.76,0.47
64442,16.76,0.46
64509,16.76,0.46
64576,16.76,0.46
64643,16.76,0.46
64710,16.76,0.46
64777,16.76,0.47
64844,16.76,0.46
64911,16.76,0.47
64977,16.76,0.46
65044,16.76,0.46
65111,16.76,0.46
65178,16.76,0.47
65245,16.76,0.47
65312,16.76,0.47
65379,16.76,0.46
65446,16.76,0.46
65513,16.76,0.46
65579,16.76,0.48
65646,16.76,0.46
65713,16.76,0.46
65780,16.76,0.46
65847,16.76,0.46
65914,16.76,0.46
65981,16.76,0.47
66048,16.76,0.46
66115,16.76,0.46
66181,16.76,0.46
66248,16.76,0.46
66315,16.76,0.46
66382,16.76,0.47
66449,16.76,0.46
66516,16.76,0.46
66583,16.76,0.46
66650,16.76,0.46
66716,16.76,0.46
66783,16.76,0.46
66850,16.76,0.46
66917,16.76,0.46
66984,16.76,0.46
67051,16.76,0.46
67118,16.76,0.47
67185,16.76,0.47
67252,16.76,0.46
67318,16.76,0.46
67385,16.76,0.46
67452,16.76,0.45
67519,16.76,0.47
67586,16.76,0.48
67653,16.76,0.46
67720,16.76,0.46
67787,16.76,0.46
67853,16.76,0.47
67920,16.76,0.46
67987,16.76,0.45
68054,16.76,0.46
68121,16.76,0.46
68188,16.76,0.46
68255,16.76,0.46
68322,16.76,0.47
68388,16.76,0.46
68455,16.76,0.46
68522,16.76,0.46
68589,16.76,0.47
68656,16.76,0.46
68723,16.76,0.46
68790,16.76,0.46
68857,16.76,0.46
68924,16.76,0.46
68991,16.76,0.47
69057,16.76,0.45
69124,16.76,0.46
69191,16.76,0.46
69258,16.76,0.45
69325,16.76,0.45
69392,16.76,0.47
69459,16.76,0.46
69526,16.76,0.46
69592,16.76,0.48
69659,16.76,0.46
69726,16.76,0.46
69793,16.76,0.46
69860,16.76,0.46
69927,16.76,0.46
69994,16.76,0.46
70061,16.76,0.46
70128,16.76,0.46
70194,16.76,0.46
70261,16.76,0.46
70328,16.76,0.46
70395,16.76,0.46
70462,16.76,0.46
70529,16.76,0.46
70596,16.76,0.46
70662,16.76,0.47
70729,16.76,0.46
70796,16.76,0.46
70863,16.76,0.47
70930,16.76,0.46
70997,16.76,0.46
71064,16.76,0.46
71131,16.76,0.47
71198,16.76,0.46
71264,16.76,0.46
71331,16.76,0.46
71398,16.76,0.46
71465,16.76,0.46
71532,16.76,0.47
71599,16.76,0.48
71666,16.76,0.46
71733,16.76,0.46
71800,16.76,0.46
71866,16.76,0.46
71933,16.76,0.47
72000,16.76,0.46
72067,16.76,0.46
72134,16.76,0.45
72201,16.76,0.47
72268,16.76,0.46
72335,16.76,0.48
72401,16.76,0.46
72468,16.76,0.46
72535,16.76,0.46
72602,16.76,0.46
72669,16.76,0.46
72736,16.76,0.46
72803,16.76,0.46
72870,16.76,0.46
72937,16.76,0.47
73003,16.76,0.46
73070,16.76,0.46
73137,16.76,0.46
73204,16.76,0.46
73271,16.76,0.46
73338,16.76,0.46
73405,16.76,0.46
73472,16.76,0.48
73539,16.76,0.47
73605,16.76,0.46
73672,16.76,0.46
73739,16.76,0.46
73806,16.76,0.47
73873,16.76,0.46
73940,16.76,0.46
74007,16.76,0.47
74073,16.76,0.46
74140,16.76,0.46
74207,16.76,0.46
74274,16.76,0.47
74341,16.76,0.46
74408,16.76,0.45
74475,16.76,0.47
74542,16.76,0.46
74609,16.76,0.47
74676,16.76,0.47
74742,16.76,0.46
74809,16.76,0.46
74876,16.76,0.46
74943,16.76,0.46
75010,16.76,0.46
75077,16.76,0.46
75144,16.76,0.46
75211,16.76,0.46
75277,16.76,0.46
75344,16.76,0.47
75411,16.76,0.46
75478,16.76,0.49
75545,16.76,0.46
75612,16.76,0.46
75679,16.76,0.46
75746,16.76,0.46
75812,16.76,0.46
75879,16.76,0.46
75946,16.76,0.46
76013,16.76,0.46
76080,16.76,0.47
76147,16.76,0.46
76214,16.76,0.47
76281,16.76,0.46
76347,16.76,0.46
76414,16.76,0.46
76481,16.76,0.46
76548,16.76,0.47
76615,16.76,0.46
76682,16.76,0.46
76749,16.76,0.47
76816,16.76,0.47
76883,16.76,0.46
76950,16.76,0.46
77016,16.76,0.46
77083,16.76,0.46
77150,16.76,0.46
77217,16.76,0.46
77284,16.76,0.46
77351,16.76,0.47
77418,16.76,0.45
77485,16.76,0.49
77551,16.76,0.46
77618,16.76,0.46
77685,16.76,0.46
77752,16.76,0.47
77819,16.76,0.45
77886,16.76,0.46
77953,16.76,0.46
78020,16.76,0.45
78086,16.76,0.45
78153,16.76,0.46
78220,16.76,0.46
78287,16.76,0.46
78354,16.76,0.46
78421,16.76,0.46
78488,16.76,0.46
78555,16.76,0.47
78621,16.76,0.46
78688,16.76,0.46
78755,16.76,0.46
78822,16.76,0.47
78889,16.76,0.47
78956,16.76,0.46
79023,16.76,0.47
79090,16.76,0.46
79157,16.76,0.46
79223,16.76,0.46
79290,16.76,0.46
79357,16.76,0.46
79424,16.76,0.46
79491,16.76,0.48
79558,16.76,0.46
79625,16.76,0.46
79692,16.76,0.46
79759,16.76,0.46
79825,16.76,0.46
79892,16.76,0.46
79959,16.76,0.47
80026,16.76,0.46
80093,16.76,0.46
80160,16.76,0.46
80227,16.76,0.47
80294,16.76,0.47
80360,16.76,0.47
80427,16.76,0.46
80494,16.76,0.46
80561,16.76,0.46
80628,16.76,0.47
80695,16.76,0.46
80762,16.76,0.46
80829,16.76,0.46
80895,16.76,0.46
80962,16.76,0.46
81029,16.76,0.46
81096,16.76,0.46
81163,16.76,0.46
81230,16.76,0.46
81297,16.76,0.47
81364,16.76,0.46
81431,16.76,0.47
81497,16.76,0.47
81564,16.76,0.46
81631,16.76,0.47
81698,16.76,0.47
81765,16.76,0.46
81832,16.76,0.46
81899,16.76,0.46
81966,16.76,0.46
82032,16.76,0.47
82099,16.76,0.47
82166,16.76,0.46
82233,16.76,0.47
82300,16.76,0.46
82367,16.76,0.46
82434,16.76,0.46
82501,16.76,0.47
82568,16.76,0.45
82634,16.76,0.46
82701,16.76,0.46
82768,16.76,0.47
82835,16.76,0.46
82902,16.76,0.46
82969,16.76,0.46
83036,16.76,0.46
83103,16.76,0.47
83169,16.76,0.46
83236,16.76,0.46
83303,16.76,0.46
83370,16.76,0.47
83437,16.76,0.48
83504,16.76,0.47
83571,16.76,0.46
83638,16.76,0.46
83705,16.76,0.45
83771,16.76,0.47
83838,16.76,0.46
83905,16.76,0.46
83972,16.76,0.46
84039,16.76,0.46
84106,16.76,0.46
84173,16.76,0.47
84240,16.76,0.47
84306,16.76,0.46
84373,16.76,0.46
84440,16.76,0.46
84507,16.76,0.47
84574,16.76,0.47
84641,16.76,0.46
84708,16.76,0.45
84775,16.76,0.46
84841,16.76,0.46
84908,16.76,0.46
84975,16.76,0.47
85042,16.76,0.46
85109,16.76,0.47
85176,16.76,0.46
85243,16.76,0.46
85310,16.76,0.46
85377,16.76,0.48
85443,16.76,0.46
85510,16.76,0.46
85577,16.76,0.46
85644,16.76,0.46
85711,16.76,0.47
85778,16.76,0.46
85845,16.76,0.47
85912,16.76,0.46
85979,16.76,0.46
86045,16.76,0.46
86112,16.76,0.46
86179,16.76,0.46
86246,16.76,0.46
86313,16.76,0.46
86380,16.76,0.46
86447,16.76,0.47
86514,16.76,0.46
86580,16.76,0.47
86647,16.76,0.46
86714,16.76,0.47
86781,16.76,0.47
86848,16.76,0.46
86915,16.76,0.46
86982,16.76,0.46
87049,16.76,0.46
87116,16.76,0.46
87182,16.76,0.45
87249,16.76,0.46
87316,16.76,0.46
87383,16.76,0.48
87450,16.76,0.47
87517,16.76,0.46
87584,16.76,0.47
87651,16.76,0.45
87717,16.76,0.46
87784,16.76,0.47
87851,16.76,0.46
87918,16.76,0.47
87985,16.76,0.47
88052,16.76,0.45
88119,16.76,0.46
88186,16.76,0.47
88252,16.76,0.47
88319,16.76,0.46
88386,16.76,0.47
88453,16.76,0.47
88520,16.76,0.46
88587,16.76,0.46
88654,16.76,0.46
88721,16.76,0.47
88788,16.76,0.46
88854,16.76,0.46
88921,16.76,0.46
88988,16.76,0.46
89055,16.76,0.47
89122,16.76,0.46
89189,16.76,0.47
89256,16.76,0.46
89323,16.76,0.47
89390,16.76,0.48
89456,16.76,0.47
89523,16.76,0.46
89590,16.76,0.46
89657,16.76,0.46
89724,16.76,0.46
89791,16.76,0.46
89858,16.76,0.47
89925,16.76,0.46
89991,16.76,0.46
90058,16.76,0.45
90125,16.76,0.46
90192,16.76,0.47
90259,16.76,0.46
90326,16.76,0.46
90393,16.76,0.46
90460,16.76,0.46
90527,16.76,0.47
90593,16.76,0.47
90660,16.76,0.46
90727,16.76,0.46
90794,16.76,0.46
90861,16.76,0.46
90928,16.76,0.47
90995,16.76,0.46
91062,16.76,0.47
91128,16.76,0.46
91195,16.76,0.45
91262,16.76,0.47
91329,16.76,0.46
91396,16.76,0.48
91463,16.76,0.46
91530,16.76,0.46
91597,16.76,0.47
91663,16.76,0.46
91730,16.76,0.47
91797,16.76,0.47
91864,16.76,0.46
91931,16.76,0.46
91998,16.76,0.46
92065,16.76,0.47
92132,16.76,0.46
92199,16.76,0.47
92266,16.76,0.46
92332,16.76,0.46
92399,16.76,0.47
92466,16.76,0.47
92533,16.76,0.46
92600,16.76,0.46
92667,16.76,0.46
92734,16.76,0.46
92800,16.76,0.46
92867,16.76,0.46
92934,16.76,0.46
93001,16.76,0.46
93068,16.76,0.46
93135,16.76,0.46
93202,16.76,0.46
93269,16.76,0.47
93336,16.76,0.47
93402,16.76,0.46
93469,16.76,0.44
93536,16.76,0.45
93603,16.76,0.45
93670,16.76,0.46
93737,16.76,0.45
93804,16.76,0.46
93871,16.76,0.45
93938,16.76,0.45
94004,16.76,0.45
94071,16.76,0.45
94138,16.76,0.45
94205,16.76,0.46
94272,16.76,0.46
94339,16.76,0.46
94406,16.76,0.45
94473,16.76,0.45
94540,16.76,0.46
94606,16.76,0.45
94673,16.76,0.45
94740,16.76,0.45
94807,16.76,0.44
94874,16.76,0.44
94941,16.76,0.44
95008,16.76,0.46
95075,16.76,0.45
95141,16.76,0.45
95208,16.76,0.45
95275,16.76,0.45
95342,16.76,0.47
95409,16.76,0.46
95476,16.76,0.45
95543,16.76,0.45
95610,16.76,0.44
95676,16.76,0.45
95743,16.76,0.45
95810,16.76,0.45
95877,16.76,0.46
95944,16.76,0.46
96011,16.76,0.46
96078,16.76,0.46
96145,16.76,0.47
96211,16.76,0.44
96278,16.76,0.45
96345,16.76,0.45
96412,16.76,0.46
96479,16.76,0.44
96546,16.76,0.45
96613,16.76,0.45
96680,16.76,0.45
96746,16.76,0.45
96813,16.76,0.45
96880,16.76,0.46
96947,16.76,0.47
97014,16.76,0.45
97081,16.76,0.46
97148,16.76,0.45
97215,16.76,0.47
97282,16.76,0.48
97348,16.76,0.46
97415,16.76,0.47
97482,16.76,0.46
97549,16.76,0.47
97616,16.76,0.46
97683,16.76,0.45
97750,16.76,0.45
97817,16.76,0.45
97884,16.76,0.45
97950,16.76,0.45
98017,16.76,0.46
98084,16.76,0.45
98151,16.76,0.45
98218,16.76,0.46
98285,16.76,0.46
98352,16.76,0.45
98419,16.76,0.45
98486,16.76,0.46
98552,16.76,0.45
98619,16.76,0.45
98686,16.76,0.45
98753,16.76,0.44
98820,16.76,0.46
98887,16.76,0.44
98954,16.76,0.45
99021,16.76,0.46
99087,16.76,0.46
99154,16.76,0.46
