88709,14.6,4.82
88775,14.6,4.96
88843,14.59,4.98
88909,14.6,4.94
88976,14.61,4.76
89043,14.61,4.86
89110,14.59,4.94
89178,14.53,5.66
89244,14.41,7.09
89310,14.39,7.13
89377,14.45,6.63
89444,14.45,6.58
89511,14.45,6.65
89578,14.46,6.57
89645,14.72,3.5
89712,14.73,3.57
89778,14.76,3.29
89846,14.81,2.85
89913,14.77,3.36
89979,14.65,4.54
90047,14.37,7.59
90113,14.54,5.85
90180,14.62,4.93
90247,14.71,3.97
90314,14.7,4.09
90381,14.59,5.35
90448,14.48,6.54
90514,14.51,6.18
90581,14.52,5.99
90648,14.5,6.24
90716,14.53,5.96
90782,14.67,4.41
90849,14.69,4.11
90916,14.62,5.06
90982,14.49,6.52
91050,14.41,7.28
91117,14.31,8.39
91182,14.29,8.45
91250,14.43,6.93
91317,14.56,5.48
91384,14.68,4.12
91451,14.69,4.13
91518,14.74,3.62
91586,14.78,3.3
91651,14.6,5.09
91718,14.38,7.66
91785,14.31,8.4
91852,14.36,7.76
91919,14.27,8.67
91987,14.2,9.57
92053,14.25,8.83
92119,14.37,7.47
92187,14.6,4.99
92253,14.74,3.31
92321,14.77,3.1
92388,14.77,3.24
92455,14.79,3.04
92521,14.72,3.79
92588,14.74,3.61
92655,14.64,4.74
92722,14.56,6.17
92789,14.52,6.67
92855,14.65,4.68
92923,14.62,4.96
92989,14.18,9.98
93056,13.65,16.04
93123,13.75,14.35
93190,14,11.03
93257,14.39,7.14
93324,14.47,5.95
93392,14.57,5.24
93458,14.42,6.7
93525,14.31,7.95
93592,14.36,7.3
93658,14.4,7.02
93725,14.54,5.3
93792,14.67,3.98
93859,14.7,3.61
93926,14.78,2.83
93993,14.79,2.8
94060,14.54,7.3
94127,14.42,7.26
94193,14.12,10.2
94260,14.14,10.13
94327,14.33,7.63
94395,14.65,4.07
94461,14.74,3.18
94530,14.6,4.83
94596,14.4,7.11
94663,14.5,5.87
94729,14.59,4.91
94795,14.61,4.68
94862,14.49,6.09
94929,14.43,6.84
94998,14.45,6.48
95063,14.56,5.24
95129,14.69,3.87
95198,14.65,4.05
95264,14.35,8.33
95330,14.36,8.78
95397,14.47,6.7
95464,14.52,5.79
95531,14.53,5.47
95598,14.5,6.16
95665,14.55,5.57
95733,14.39,7.15
95799,14.3,8.26
95866,14.2,9.35
95933,14.48,5.97
95999,14.6,4.7
96066,14.63,4.47
96133,14.61,4.7
96201,14.46,6.35
96267,14.29,8.43
96333,14.31,7.95
96401,14.62,4.54
96468,14.78,2.73
96534,14.66,6.77
96601,14.43,11.08
96667,14.31,8.7
96735,14.15,5.93
96802,14.25,6.07
96869,14.34,6.48
96935,14.44,6.41
97003,14.51,5.52
97070,14.55,5.31
97135,14.48,5.78
97204,14.28,8.07
97271,13.7,15.53
97335,13.61,15.66
97405,13.99,11.23
97472,14.23,8.23
97539,14.37,6.86
97606,14.44,6.11
97672,14.48,5.63
97738,14.29,7.86
97805,14.05,10.6
97874,14.11,9.67
97940,14.15,9.12
98006,14.13,9.41
98073,14.06,10.1
98140,14.06,9.87
98206,14.12,9.4
98273,14.23,8.03
98340,14.21,8.34
98408,14.22,8.2
98475,14.33,6.84
98542,14.48,5.39
98607,14.54,4.69
98674,14.53,4.84
98742,14.56,4.45
98808,14.52,5.12
98876,14.53,4.97
98940,14.69,3.14
99008,14.7,3.12
99076,14.6,4.32
99144,14.55,4.94
99211,14.37,6.97
99276,14.35,7.3
99345,14.29,7.93
99410,14.27,7.91
99478,14.28,7.82
99545,14.3,7.65
99612,14.31,7.43
99677,14.49,5.49
99747,14.69,3.24
99812,14.68,3.79
99879,14.43,13.06
99946,14.17,8.5
100011,14.29,7.19
100080,14.22,6.69
100147,14.01,9.64
100212,14.14,9.3
100279,14.37,6.75
100345,14.42,6.07
100415,14.58,4.41
100481,14.63,3.92
100548,14.61,4.24
100616,14.56,4.61
100683,14.53,4.97
100749,14.35,7.24
100816,14.42,6.48
100884,14.52,5.15
100948,14.59,4.46
101017,14.49,4.43
101084,14.47,5.82
101149,14.54,6.82
101216,14.4,11.53
101283,14.19,10.09
101351,13.94,7.48
101418,14.22,7.65
101484,14.38,6.68
101550,14.57,4.57
101616,14.6,4.42
101684,14.5,5.68
101752,14.34,8.57
101818,14.44,9.91
101886,14.44,7.68
101951,14.34,7.53
102020,14.26,8.28
102086,14.14,9.42
102152,14.35,6.87
102219,14.4,6.31
102285,14.4,6.51
102352,14.33,7.32
102421,14.23,8.45
102487,14.11,9.69
102555,14.07,10.01
102621,14.06,10.02
102688,14.06,10.03
102753,14.07,9.82
102822,14.06,9.8
102890,14.06,9.89
102956,14.09,9.45
103021,14.14,8.95
103089,14.32,6.83
103153,14.44,5.37
103222,14.49,4.97
103290,14.51,4.76
103356,14.52,4.75
103424,14.54,4.55
103488,14.52,4.81
103557,14.52,4.84
103625,14.55,4.58
103689,14.57,4.33
103759,14.61,3.93
103826,14.6,4.14
103893,14.42,6.25
103958,14.38,6.7
104026,14.36,6.93
104091,14.24,8.16
104159,14.22,8.42
104224,14.25,8.08
104293,14.32,7.2
104359,14.45,5.63
104427,14.43,5.99
104493,14.32,7.15
104561,14.26,7.84
104624,14.3,7.49
104694,14.3,7.35
104761,14.4,6.16
104827,14.52,4.93
104895,14.58,4.17
104962,14.63,3.71
105028,14.6,4.17
105097,14.45,5.91
105162,14.26,8.09
105230,14.25,8.09
105296,14.27,7.74
105361,14.18,8.86
105429,14.03,10.75
105498,13.83,12.78
105564,13.9,11.75
105632,14.01,10.52
105697,14.21,8.09
105764,14.27,7.32
105831,14.27,7.43
105900,14.29,7.28
105965,14.32,6.82
106035,14.35,6.53
106098,14.38,6.22
106165,14.42,5.78
106233,14.48,5.18
106298,14.58,4.04
106366,14.68,2.8
106434,14.65,3.36
106500,14.49,5.39
106564,14.48,5.11
106632,14.5,5.09
106700,14.48,5.63
106768,14.53,4.93
106833,14.44,5.9
106902,14.08,10.48
106969,13.99,11.48
107035,14.11,9.53
107100,13.99,10.81
107167,14.03,10.34
107235,14.03,10.44
107300,14.07,9.75
107369,14.1,9.31
107437,14.28,7.14
107502,14.45,5.14
107568,14.55,4.18
107639,14.59,3.74
107702,14.61,3.59
107773,14.58,4.04
107840,14.52,4.66
107903,14.51,4.87
107971,14.34,7.01
108037,14.46,5.58
108106,14.84,1.07
108172,14.71,5.49
108238,14.59,4.59
108307,14.63,3.92
108372,14.06,9.65
108438,14.31,7.38
108509,14.54,4.7
108573,14.78,1.93
108639,14.74,2.48
108704,14.49,5.63
108773,13.99,11.63
108840,14.12,9.6
108908,14.23,8.24
108974,14.23,8.26
109042,14.09,9.77
109108,13.97,11.02
109175,13.98,10.94
109240,14.07,9.85
109308,14.21,8.15
109374,14.32,6.77
109441,14.4,5.86
109509,14.49,4.91
109578,14.49,5.01
109642,14.48,5.09
109711,14.46,5.39
109778,14.5,4.85
109844,14.56,4.27
109910,14.61,3.96
109978,14.64,3.62
110045,14.47,4.96
110113,14.38,6.39
110179,14.27,8.29
110247,14.39,6.65
110311,14.38,6.48
110380,14.4,6.18
110446,14.45,5.51
110513,14.62,3.92
110580,14.72,2.47
110647,14.58,4.13
110713,14.42,6.26
110779,14.41,6.31
110847,14.26,8.01
110913,14.44,5.76
110981,14.39,6.4
111049,14.21,8.69
111114,14.13,9.32
111182,14.07,9.92
111246,14.1,9.61
111316,14.19,8.48
111383,14.35,6.62
111451,14.4,6.05
111516,14.3,7.16
111580,14.22,8.14
111649,14.27,7.57
111715,14.45,5.36
111782,14.64,3.23
111851,14.65,3.22
111916,14.67,2.97
111986,14.72,2.63
112051,14.41,4.8
112117,14.34,9.85
112184,14.11,5.24
112253,14.2,4.36
112318,14.26,3.74
112386,14.41,7.26
112451,14.84,1.35
112520,14.78,1.8
112588,14.77,2.15
112653,14.79,1.86
112719,14.83,1.48
112787,14.84,1.47
112856,14.75,2.63
112921,13.96,11.91
112987,13.52,16.89
113056,13.76,14.07
113122,13.91,12.02
113190,13.99,10.91
113254,14.1,9.52
113324,14.17,8.64
113390,14.37,6.26
113457,14.48,4.97
113522,14.41,5.99
113591,14.29,7.33
113658,13.96,11.46
113723,13.79,13.32
113791,13.7,14.08
113858,13.75,13.4
113922,13.76,13.11
113992,13.92,10.97
114058,14.12,8.65
114126,14.18,7.96
114193,14.18,7.93
114259,14.29,6.52
114327,14.36,5.84
114392,14.38,5.71
114460,14.36,5.95
114527,14.28,6.95
114593,14.3,6.68
114659,14.39,5.62
114730,14.48,4.72
114795,14.55,3.78
114860,14.56,3.77
114925,14.6,3.48
114993,14.57,3.85
115061,14.41,5.85
115126,14.16,8.58
115195,14.23,7.76
115263,14.36,6.25
115331,14.47,4.99
115394,14.6,3.39
115465,14.65,2.87
115530,14.61,3.51
115595,14.52,4.43
115665,14.48,5.36
115732,14.23,7.81
115798,14.11,9.39
115864,14.09,9.82
115933,14.18,8.5
115997,14.22,7.97
116065,14.33,6.57
116133,14.48,4.98
116199,14.64,2.94
116269,14.58,3.82
116333,14.53,4.39
116398,14.52,4.64
116468,14.46,5.22
116532,14.31,7.36
116597,14.09,10.15
116669,14.14,9.06
116734,14.23,7.86
116801,14.28,7.34
116867,14.45,5.18
116932,14.63,3.17
117003,14.65,3.04
117070,14.37,6.41
117137,14.29,7.36
117203,14.39,6.09
117268,14.45,5.39
117335,14.53,4.42
117403,14.46,5.32
117468,14.27,7.62
117536,14.31,7.08
117604,14.42,5.78
117671,14.59,3.75
117738,14.7,2.46
117805,14.66,3.03
117870,14.48,6.38
117938,14.51,5.12
118005,14.5,4.82
118068,14.54,5.3
118136,14.42,4.97
118208,14.3,8.01
118274,14.18,8.77
118340,14.25,7.92
118407,14.42,5.8
118476,14.46,5.41
118542,14.46,5.39
118608,14.39,6.21
118671,14.3,7.42
118741,14.3,7.26
118805,14.41,6.04
118876,14.55,4.2
118941,14.59,3.83
119008,14.62,3.49
119076,14.64,3.37
119143,14.63,3.51
119211,14.63,3.54
119276,14.63,3.63
119342,14.64,3.43
119409,14.69,2.95
119475,14.65,3.57
119542,14.63,3.73
119611,14.6,4.26
119676,14.26,8.25
119746,14.17,9.63
119812,14.28,7.82
119880,14.1,9.73
119947,14.03,10.44
120011,14.1,9.74
120078,14.36,6.43
120145,14.62,3.37
120216,14.65,3.06
120279,14.56,4.24
120347,14.43,5.94
120414,14.36,6.71
120482,14.36,6.69
120547,14.46,5.43
120613,14.58,4.02
120680,14.54,4.55
120747,14.55,4.46
120815,14.63,3.44
120880,14.59,3.98
120949,14.6,4.09
121016,14.64,3.56
121080,14.56,4.18
121149,14.47,4.82
121217,14.55,6.39
121282,14.49,7.43
121349,14.38,9.48
121414,14.16,12.02
121483,14,11.44
121549,14.02,10.83
121619,14.4,5.96
121682,14.63,3.31
121751,14.51,4.77
121816,14.25,8.17
121884,14.06,10.26
121951,14.25,7.8
122019,14.43,5.58
122085,14.51,4.64
122155,14.54,4.31
122218,14.52,4.29
122286,14.49,5.11
122350,14.4,6.18
122420,14.35,6.66
122486,14.46,5.25
122556,14.65,3.27
122621,14.62,3.17
122689,14.46,6.44
122756,14.26,10.78
122824,14.07,5.95
122890,14.1,6.42
122955,14.28,7.46
123022,14.28,7.4
123089,14.31,7.01
123157,14.34,6.69
123223,14.49,4.86
123289,14.6,3.53
123359,14.38,5.09
123425,14.39,4.89
123489,14.53,6.05
123557,14.3,10.35
123625,13.95,4.29
123690,14.26,9.71
123758,14.34,11.75
123825,14.03,11.24
123893,14.06,9.78
123959,14.38,5.84
124026,14.58,3.37
124093,14.52,4.5
124159,14.44,5.18
124226,14.33,6.76
124293,14.22,7.99
124361,14.56,3.84
124425,14.53,4.11
124494,13.93,11.94
124560,13.77,13.61
124629,14,10.19
124694,14.19,8.06
124764,14.35,5.95
124828,14.45,4.99
124895,14.44,5.16
124961,14.47,4.74
125032,14.48,4.65
125094,14.36,6.33
125161,14.16,8.53
125229,14.24,7.72
125296,14.28,7.07
125365,14.27,7.11
125431,14.22,7.7
125498,14.16,8.44
125565,14.13,8.86
125631,14.12,8.86
125699,14.14,8.55
125765,14.26,7.07
125832,14.41,5.27
125901,14.49,4.34
125966,14.55,3.68
126034,14.65,2.47
126099,14.57,3.67
126167,14.55,3.65
126235,14.51,4.39
126301,14.42,5.61
126368,14.46,4.95
126435,14.48,4.81
126502,14.46,4.97
126568,14.5,4.65
126636,14.3,6.78
126702,14.08,9.78
126771,14.29,7.07
126836,14.4,5.74
126901,14.46,5.15
126970,14.49,4.58
127037,14.47,5.03
127104,14.38,5.93
127170,14.52,4.52
127238,14.46,5.7
127305,14.37,7.82
127372,14.43,5.28
127438,14.46,5.27
127507,14.33,6.74
127573,14.23,7.82
127638,14.28,7.18
127705,14.38,5.91
127773,14.45,5.14
127841,14.55,3.95
127907,14.45,5.2
127974,14.36,6.38
128041,14.22,8.03
128108,14.1,9.6
128175,14.1,9.51
128239,14.43,5.11
128308,14.48,4.64
128375,14.43,4.91
128442,14.52,4.95
128508,14.4,8.72
128576,14.47,4.76
128643,14.22,4.72
128710,14.2,4.34
128776,14.23,8.48
128843,14.24,13.44
128910,14.32,6.2
128977,14.36,5.17
129045,14.37,10.33
129112,14.16,6.54
129178,14.63,2.7
129245,14.43,5.03
129312,14.07,12.05
129378,14.2,8.46
129445,14.01,10.76
129511,14.05,10.05
129578,14.3,6.6
129647,14.25,7.18
129713,14.3,6.56
129779,14.57,3.17
129847,14.57,3.32
129914,14.45,4.84
129981,14.26,7.51
130047,14,10.55
130114,14.11,8.88
130180,14.16,8.3
130249,14.17,8.07
130315,14.18,8.04
130381,14.18,8.09
130449,14.19,7.72
130516,14.2,7.63
130582,14.25,6.93
130650,14.24,7.11
130717,14.2,7.64
130783,14.17,8.09
130850,14.19,7.71
130916,14.2,7.68
130984,14.32,6.09
131052,14.4,5.16
131118,14.46,4.39
131184,14.53,3.64
131251,14.57,3.22
131318,14.59,2.97
131384,14.56,3.46
131451,14.51,4.31
131519,14.52,4.11
131586,14.52,4.02
131652,14.45,5.01
131719,14.31,6.75
131787,14.23,7.76
131854,14.17,8.06
131920,14.32,6.45
131988,14.37,5.8
132055,14.44,5.05
132121,14.47,4.6
132187,14.42,5.36
132255,14.34,6.41
132321,14.33,6.43
132388,14.37,5.95
132455,14.55,3.65
132523,14.62,2.74
132588,14.58,3.46
132657,14.54,4.09
132723,14.52,4.28
132789,14.46,4.98
132857,14.35,6.51
132924,14.43,5.22
132991,14.35,6.32
133057,14.42,5.44
133125,14.36,6.22
133192,14.23,7.68
133259,14.4,5.64
133324,14.52,4.18
133392,14.57,3.57
133459,14.59,3.4
133526,14.52,4.36
133593,14.5,4.43
133660,14.49,4.7
133727,14.44,5.36
133792,14.31,6.79
133860,14.31,6.93
133928,14.45,4.97
133993,14.47,4.89
134062,14.32,6.81
134128,14.17,8.69
134195,14.19,8.32
134261,14.22,7.82
134328,14.39,5.71
134395,14.52,4.04
134462,14.58,3.37
134529,14.53,4.15
134596,14.4,5.67
134663,14.21,8.18
134730,14.2,8.09
134797,14.29,6.97
134865,14.31,6.72
134930,14.32,6.45
134999,14.36,6.09
135065,14.4,5.53
135132,14.39,5.66
135198,14.46,4.71
135265,14.55,3.81
135333,14.59,3.27
135401,14.57,3.69
135466,14.4,5.66
135533,14.45,5.31
135599,14.42,5.43
135666,14.52,4.24
135733,14.47,5.12
135801,14.54,4.34
135867,14.53,3.87
135934,14.58,3.64
136001,14.58,3.54
136068,14.56,3.82
136135,14.56,3.3
136201,14.27,3.43
136269,14.28,4.48
136335,14.53,6.24
136402,14.49,3.05
136468,14.4,7.02
136536,14.32,7.08
136604,14.34,6.66
136670,14.32,6.72
136738,14.2,8.31
136804,14.25,7.82
136871,14.32,6.53
136938,14.32,6.65
137004,14.48,4.45
137072,14.57,3.55
137138,14.53,4.09
137203,14.41,5.61
137272,14.45,5.14
137339,14.46,4.94
137406,14.47,4.83
137472,14.48,4.78
137539,14.54,4.07
137606,14.61,3.19
137673,14.59,3.51
137740,14.59,3.54
137807,14.56,3.67
137874,14.52,4.5
137941,14.16,8.91
138008,14.3,7.2
138075,14.43,5.38
138142,14.53,4.13
138208,14.55,3.93
138275,14.34,6.66
138343,14.09,9.77
138409,14.13,9.07
138476,14.09,9.51
138543,13.98,10.5
138609,14,10.47
138677,14.01,10.15
138744,14.05,9.53
138811,14.15,8.27
138877,14.19,7.79
138944,14.18,7.98
139011,14.17,7.95
139078,14.27,6.64
139145,14.45,4.51
139212,14.54,3.4
139279,14.53,3.61
139345,14.45,4.64
139412,14.35,5.98
139479,14.4,5.32
139547,14.46,4.65
139613,14.52,3.91
139680,14.56,3.41
139747,14.49,4.56
139814,14.45,5.18
139881,14.54,4.05
139948,14.57,3.3
140014,14.51,4.11
140080,14.36,6.13
140148,14.46,4.57
140215,14.46,4.66
140282,14.43,5.3
140349,14.4,5.93
140416,14.53,3.9
140483,14.5,4.41
140550,14.48,4.63
140616,14.46,4.91
140684,14.45,5.08
140750,14.29,7.05
140817,14.52,4.14
140883,14.59,3.22
140951,14.55,4.57
141018,14.43,4.9
141085,14.4,10.76
141152,14.12,9.66
141219,14.1,7.62
141285,14,10.44
141352,13.99,10.37
141419,14.11,9.27
141486,14.41,4.96
141553,14.39,5.38
141620,13.94,10.93
141687,14.07,9.53
141754,14.33,5.95
141821,14.08,9.03
141887,14.16,8.1
141954,14.54,3.32
142022,14.59,2.77
142088,14.46,4.45
142156,14.2,7.66
142221,14.27,6.78
142288,14.25,7.06
142355,14.15,8.19
142423,14.14,8.38
142489,14.15,8.07
142556,14.16,7.94
142623,14.27,6.55
142690,14.37,5.23
142757,14.61,2.33
142824,14.56,3.12
142891,14.51,3.73
142957,14.54,3.33
143024,14.28,4.78
143091,14.38,12.56
143158,14.05,6.01
143226,14.55,5.35
143292,14.76,0.55
143359,14.77,0.66
143426,14.76,0.84
143493,14.77,0.88
143561,14.77,0.86
143627,14.74,1.32
143694,14.77,1.15
143760,14.46,5.2
143827,13.73,14.22
143894,13.94,11.39
143961,14.27,7.03
144028,14.31,6.38
144094,14.22,7.65
144162,14.29,6.68
144229,14.27,6.95
144296,14.2,7.76
144363,14.15,8.31
144430,14.18,7.92
144496,14.18,7.86
144563,14.17,7.95
144629,14.28,6.59
144697,14.41,5.01
144764,14.38,5.41
144831,14.2,7.78
144896,13.98,10.62
144964,13.95,10.73
145031,13.99,9.94
145096,14.1,8.48
145164,14.19,7.48
145232,14.34,5.61
145298,14.36,5.17
145366,14.33,5.8
145433,14.23,7.03
145499,14.23,6.96
145566,14.25,6.61
145633,14.3,6.09
145701,14.29,6.22
145768,14.34,5.44
145834,14.4,4.95
145902,14.39,5.14
145968,14.44,4.47
146034,14.45,4.23
146102,14.46,4.23
146169,14.37,5.39
146236,14.35,5.55
146302,14.36,5.5
146369,14.37,5.41
146436,14.38,5.11
146503,14.47,4.22
146570,14.52,3.44
146637,14.53,3.52
146703,14.52,3.6
146770,14.48,4.22
146837,14.41,5.11
146905,14.44,4.78
146971,14.55,3.32
147038,14.58,3.03
147105,14.63,2.43
147171,14.62,2.66
147239,14.57,3.24
147305,14.54,3.84
147372,14.49,4.34
147440,14.45,4.8
147507,14.48,4.51
147573,14.5,4.3
147640,14.48,4.46
147707,14.27,7.21
147774,14.11,9.15
147841,14.3,6.61
147908,14.31,6.54
147974,14.28,6.86
148042,14.25,7.26
148108,14.22,7.62
148176,14.16,8.23
148242,14.24,7.01
148309,14.21,7.51
148376,13.78,13.2
148443,13.9,11.36
148510,14.3,5.96
148576,14.49,3.72
148643,14.59,2.51
148710,14.49,3.63
148777,14.47,4.26
148844,14.28,4.85
148911,14.29,3.69
148979,14.56,3.1
149045,14.54,3.22
149112,14.53,3.81
149179,14.42,4.81
149244,14.2,8.15
149313,14.17,8.02
149379,14.26,7.05
149445,14.24,7.2
149513,14.22,7.43
149580,14.09,9.03
149646,13.86,11.57
149714,14.01,9.82
149781,14.08,8.53
149847,14.1,8.41
149914,14.08,8.73
149981,14.15,7.7
150048,14.31,5.63
150115,14.42,4.39
150182,14.53,3
150248,14.52,3.27
150316,14.44,4.35
150380,14.51,3.48
150447,14.55,3.21
150517,14.48,3.59
150583,14.42,5.38
150650,14.31,6.41
150717,14.02,10.17
150784,14.31,6
150850,14.49,3.72
150915,14.51,3.49
150985,14.03,9.73
151052,13.97,10.38
151117,14.14,8.09
151185,14.13,8.08
151251,14.22,6.97
151318,14.47,3.78
151385,14.47,3.9
151451,14.45,4.09
151520,14.4,4.82
151587,14.35,5.43
151652,14.38,5.18
151720,14.35,5.36
151788,14.2,7.47
151854,14.09,8.81
151922,14.25,6.66
151988,14.49,3.51
152057,14.51,5.04
152122,13.94,9.61
152189,14.43,3.77
152256,14.42,4.17
152323,14.15,6.41
152390,14.23,6.82
152454,14.28,6.42
152522,14.47,3.95
152588,14.43,5.32
152653,14.44,3.9
152723,14.04,7.43
152791,14.04,9.8
152856,13.61,14.72
152925,13.92,10.69
152991,14.16,7.39
153059,14.31,5.55
153126,14.44,3.84
153191,14.51,3.08
153256,14.27,4.84
153324,14.29,6.02
153391,14.33,5.03
153458,14.27,6.86
153526,14.38,5.11
153592,14.44,3.78
153661,14.2,4.16
153726,14.3,6.27
153796,14.41,6.58
153859,14.19,7.45
153928,14.62,2.07
153994,14.64,1.72
154062,14.52,3.44
154128,14.28,5.55
154193,14.16,7.03
154259,14.31,5.96
154331,14.38,5.04
154396,14.36,5.28
154463,14.32,5.74
154528,14.26,6.76
154594,14.11,8.61
154662,14.11,8.24
154730,14.3,5.86
154795,14.3,5.88
154861,14.44,4
154929,14.41,4.53
154997,14.14,8.26
155063,13.81,12.45
155134,13.93,10.69
155199,13.98,9.74
155263,14.1,8.14
155329,14.24,6.51
155401,14.27,6.05
155466,14.27,5.98
155534,14.16,7.55
155598,13.98,9.74
155667,13.98,9.7
155732,13.95,9.93
155801,13.9,10.53
155867,13.91,10.38
155934,14.03,8.62
156001,14.09,7.88
156069,14.18,6.8
156135,14.1,7.89
156201,13.82,11.33
156270,13.69,13.05
156336,13.76,11.94
156401,13.8,11.4
156467,14.17,6.39
156534,14.34,4.45
156606,14.36,4.28
156669,14.33,4.76
156736,14.37,4.25
156802,14.42,3.71
156871,14.29,5.54
156938,14.15,7.28
157006,13.98,9.07
157072,14.07,8.1
157137,14.05,8.38
157203,14.07,8.08
157273,14.09,7.84
157337,14.09,7.7
157405,14.19,6.41
157472,14.23,5.86
157537,14.27,5.55
157602,14.24,5.89
157670,14.24,5.85
157734,14.3,5.28
157804,14.36,4.54
157872,14.37,4.49
157940,14.36,4.66
158004,14.35,4.79
158073,14.35,4.86
158136,14.51,2.83
158209,14.55,2.5
158274,14.49,2.8
158340,14.31,5.32
158410,14.07,7.21
158477,13.88,13.6
158544,13.89,10.14
158610,13.77,12.49
158677,14.01,8.99
158742,14.25,6.22
158808,14.28,5.04
158875,13.94,11.21
158941,14.14,6.26
159008,14.52,2.38
159075,14.55,2.13
159141,14.57,1.95
159209,14.59,1.86
159275,14.55,2.44
159346,14.42,4.18
159409,13.76,12.34
159476,13.55,16.09
159546,13.57,14.38
159609,13.72,12.67
159678,13.74,12.26
159744,13.83,10.9
159810,14.02,8.29
159879,14.09,7.53
159946,14.04,8.12
160011,14.03,8.33
160076,14.03,8.3
160143,14.16,6.57
160211,14.3,4.85
160278,14.35,4.31
160345,14.39,3.71
160412,14.42,3.47
160479,14.42,3.63
160547,14.4,4.01
160614,14.38,4.25
160679,14.39,4.11
160747,14.4,4.03
160814,14.42,3.84
160882,14.45,3.47
160948,14.44,3.64
161016,14.44,3.69
161082,14.44,3.78
161147,14.46,3.57
161215,14.42,4.2
161283,14.33,5.34
161349,14.07,8.94
161415,13.98,10.03
161479,14.17,7.19
161547,14.06,8.59
161618,13.94,10.11
161683,13.9,10.54
161750,13.98,9.28
161819,14.17,6.82
161881,14.36,4.26
161950,14.45,3.34
162018,14.48,3.03
162088,14.36,4.49
162152,14.13,7.51
162219,14.12,7.57
162286,14.34,4.72
162539,14.42,3.8
162814,14.44,3.59
163090,14.37,4.53
163361,14.24,6.34
163630,14.19,6.85
164015,14.38,4.47
164291,14.38,4.4
164387,14.23,6.48
164428,14.01,9.56
164495,14.03,8.9
164559,14.09,8.05
164628,14.1,7.86
164695,14.09,7.96
164761,14.09,7.94
164829,14.1,7.8
164894,14.11,7.53
164960,14.19,6.64
165027,14.23,6.11
165095,14.26,5.55
165161,14.38,4.18
165231,14.42,3.68
165295,14.4,4.04
165361,14.4,4.13
165432,14.43,3.61
165498,14.46,3.42
165565,14.38,4.47
165629,14.4,4.43
165697,14.44,4.02
165768,14.42,7.12
165834,13.89,5.26
165901,14.26,9.94
165964,14.24,4.06
166034,14.54,2.33
166101,14.12,8.61
166164,14.04,8.66
166233,14.16,7.3
166297,14.01,8.86
166369,14.12,7.65
166433,14.31,5.17
166497,14.42,3.82
166565,14.33,4.96
166634,14.24,6.17
166700,14.27,5.66
166767,14.3,5.52
166834,14.38,4.38
166898,14.36,4.03
166965,13.96,4.36
167032,14.41,5.86
167103,13.87,10.57
167168,13.91,10.19
167235,14.13,7.41
167303,14.17,6.94
167370,14.06,8.48
167433,13.94,9.99
167501,13.82,11.35
167572,13.84,10.93
167636,13.77,11.79
167701,13.69,12.65
167770,13.7,12.44
167837,13.72,12.16
167901,13.71,11.93
167969,13.76,11.55
168038,13.83,10.44
168105,14.18,5.78
168172,14.41,3.1
168240,14.11,8.92
168304,14.61,0.44
168371,14.59,0.89
168441,14.54,1.66
168506,14.32,4.73
168574,14,9.06
168639,13.77,12.02
168707,13.78,11.31
168773,13.8,11.44
168839,13.86,9.66
168907,13.97,8.58
168974,14.25,4.71
169041,14.37,3.42
169108,14.27,5.2
169177,14.08,7.61
169240,14.12,7.04
169307,14.19,6
169373,14.21,5.86
169441,14.17,6.37
169511,14.1,7.34
169576,14.13,6.9
169643,14.23,5.57
169709,14.36,3.89
169775,14.48,2.44
169843,14.44,3.15
169910,13.92,10.02
169976,13.93,9.89
170042,14.28,4.99
170111,14.45,2.77
170179,14.44,3.1
170242,14.16,6.91
170314,13.79,12.01
170377,13.85,10.77
170446,13.87,10.27
170512,13.79,11.09
170578,13.74,12.04
170646,13.8,11.18
170716,13.94,8.91
170778,14.17,5.8
170847,14.21,5.7
170913,14.21,5.54
170981,14.3,4.37
171048,14.48,2.17
171112,14.5,2.13
171180,14.44,3.08
171245,14.45,2.9
171312,14.34,3.8
171379,14.35,5.11
171449,14.38,3.87
171515,14.4,3.7
171581,14.39,3.83
171651,14.47,3.1
171716,14.21,6.34
171782,14.57,1.56
171851,14.53,2.32
171917,14.42,3.62
171983,14.17,9.1
172048,14.09,8.5
172115,13.81,11.42
172183,13.95,9.66
172249,14.23,5.68
172316,14.32,4.64
172384,14.19,6.43
172453,14.14,7.12
172518,14.16,6.88
172583,14.16,6.78
172652,14.15,7.04
172717,13.99,8.82
172783,13.97,9.09
172849,13.9,9.94
172921,13.77,11.68
172985,13.73,12.11
173052,13.69,12.48
173120,13.66,12.77
173188,13.65,12.8
173253,13.66,12.45
173323,13.68,12.19
173388,13.77,10.91
173456,13.93,8.66
173522,14.1,6.5
173589,14.19,5.45
173655,14.23,5.05
173720,14.26,4.63
173790,14.19,5.84
173854,14.12,6.58
173919,14.15,6.2
173989,14.24,5.01
174056,14.23,5.23
174122,14.28,4.64
174189,14.21,5.61
174257,14.1,7.21
174322,14.03,7.9
174388,14.01,8.41
174455,14.02,8.09
174523,14.13,6.68
174591,14.15,6.32
174656,14.22,5.1
174726,14.39,3.15
174791,14.4,3.31
174859,14.35,6.41
174927,14.42,3.08
174994,14.38,3.53
175062,14.28,4.99
175127,14.1,7.78
175193,14.23,5.7
175261,14.13,6.97
175329,14.02,8.49
175395,14.02,8.25
