77146,11.28,0.00,3.11,4.10,4.07,636.07,0.61,
77213,11.28,0.00,3.11,4.11,4.06,622.86,0.61,
77280,11.28,0.00,3.11,4.11,4.06,629.46,0.61,
77347,11.28,0.00,3.11,4.11,4.06,642.68,0.62,
77414,11.28,0.00,3.12,4.10,4.06,622.86,0.61,
77480,11.28,0.00,3.12,4.10,4.07,629.46,0.61,
77547,11.28,0.00,3.11,4.11,4.06,629.46,0.61,
77614,11.28,0.00,3.11,4.11,4.06,642.68,0.62,
77681,11.28,0.00,3.11,4.11,4.06,642.68,0.62,
77748,11.28,0.00,3.12,4.10,4.06,616.25,0.61,
77815,11.28,0.00,3.12,4.10,4.06,636.07,0.61,
77882,11.28,0.00,3.12,4.10,4.07,636.07,0.61,
77949,11.28,0.00,3.11,4.11,4.06,636.07,0.61,
78015,11.28,0.00,3.11,4.11,4.06,642.68,0.62,
78082,11.28,0.00,3.11,4.11,4.06,636.07,0.61,
78149,11.28,0.00,3.12,4.10,4.06,622.86,0.61,
78216,11.28,0.00,3.12,4.10,4.06,629.46,0.61,
78283,11.28,0.00,3.12,4.10,4.07,616.25,0.61,
78350,11.28,0.00,3.11,4.10,4.07,636.07,0.61,
78417,11.28,0.00,3.11,4.11,4.06,629.46,0.61,
78484,11.28,0.00,3.11,4.11,4.06,636.07,0.61,
78551,11.28,0.00,3.12,4.10,4.06,616.25,0.61,
78618,11.28,0.00,3.12,4.10,4.06,622.86,0.61,
78684,11.28,0.00,3.11,4.10,4.07,622.86,0.61,
78751,11.28,0.00,3.11,4.11,4.06,622.86,0.61,
78818,11.28,0.00,3.11,4.11,4.06,616.25,0.61,
78885,11.28,0.00,3.11,4.11,4.06,629.46,0.61,
78952,11.27,0.00,3.11,4.10,4.06,702.15,0.64,
79019,11.28,0.00,3.11,4.10,4.07,622.86,0.61,
79086,11.28,0.00,3.11,4.10,4.07,636.07,0.61,
79153,11.28,0.00,3.11,4.11,4.06,636.07,0.61,
79219,11.28,0.00,3.11,4.11,4.06,642.68,0.62,
79286,11.28,0.00,3.11,4.11,4.06,636.07,0.61,
79353,11.28,0.00,3.12,4.10,4.06,636.07,0.61,
79420,11.28,0.00,3.12,4.10,4.07,622.86,0.61,
79487,11.28,0.00,3.11,4.10,4.07,629.46,0.61,
79554,11.28,0.00,3.11,4.11,4.06,636.07,0.61,
79621,11.28,0.00,3.11,4.11,4.06,622.86,0.61,
79688,11.28,0.00,3.11,4.11,4.06,642.68,0.62,
79755,11.28,0.00,3.12,4.10,4.06,629.46,0.61,
79821,11.28,0.00,3.11,4.10,4.06,642.68,0.62,
79888,11.28,0.00,3.11,4.10,4.07,642.68,0.62,
79955,11.28,0.00,3.11,4.11,4.06,642.68,0.62,
80022,11.28,0.00,3.11,4.11,4.06,642.68,0.62,
80089,11.28,0.00,3.11,4.11,4.06,622.86,0.61,
80157,11.11,0.00,3.08,4.03,4.00,3305.58,1.62,
80224,11.09,0.00,3.07,4.04,3.98,3140.39,1.56,
80291,11.22,0.00,3.09,4.07,4.06,1422.39,0.91,
80358,11.23,0.00,3.10,4.08,4.05,1329.88,0.88,
80425,11.23,0.00,3.10,4.09,4.05,1290.23,0.86,
80491,11.23,0.00,3.10,4.10,4.04,1270.41,0.85,
80558,11.23,0.00,3.10,4.09,4.04,1329.88,0.88,
80625,11.23,0.00,3.10,4.09,4.04,1303.45,0.87,
80692,11.23,0.00,3.10,4.08,4.05,1316.67,0.87,
80759,11.23,0.00,3.10,4.09,4.05,1277.02,0.86,
80826,11.23,0.00,3.10,4.10,4.04,1263.80,0.85,
80893,11.23,0.00,3.10,4.10,4.04,1257.20,0.85,
80960,11.22,0.00,3.10,4.09,4.04,1349.70,0.88,
81027,11.23,0.00,3.10,4.09,4.05,1296.84,0.86,
81093,11.23,0.00,3.10,4.08,4.05,1250.59,0.85,
81160,11.23,0.00,3.10,4.09,4.04,1277.02,0.86,
81227,11.23,0.00,3.10,4.09,4.04,1277.02,0.86,
81294,11.23,0.00,3.10,4.09,4.04,1277.02,0.86,
81361,11.23,0.00,3.10,4.09,4.04,1277.02,0.86,
81428,11.23,0.00,3.10,4.09,4.04,1356.31,0.88,
81495,11.23,0.00,3.10,4.09,4.04,1296.84,0.86,
81561,11.23,0.00,3.10,4.09,4.04,1296.84,0.86,
81628,11.23,0.00,3.10,4.09,4.04,1257.20,0.85,
81695,11.23,0.00,3.10,4.09,4.04,1316.67,0.87,
81762,11.23,0.00,3.10,4.09,4.04,1316.67,0.87,
81829,11.23,0.00,3.10,4.09,4.04,1303.45,0.87,
81896,11.23,0.00,3.10,4.09,4.04,1323.27,0.87,
81963,11.22,0.00,3.10,4.09,4.04,1296.84,0.86,
82030,11.22,0.00,3.10,4.09,4.04,1310.06,0.87,
82097,11.23,0.00,3.10,4.09,4.04,1303.45,0.87,
82163,11.22,0.00,3.10,4.09,4.04,1310.06,0.87,
82230,11.23,0.00,3.10,4.09,4.04,1296.84,0.86,
82297,11.23,0.00,3.10,4.09,4.04,1303.45,0.87,
82364,10.53,0.00,2.97,3.82,3.75,13402.16,5.44,
82431,9.04,0.00,2.58,3.52,2.94,40678.76,15.76,
82498,9.56,0.00,2.62,3.57,3.37,27291.55,10.70,
82565,10.04,0.00,2.72,3.66,3.66,17743.42,7.09,
82632,10.07,0.00,2.75,3.69,3.63,17432.86,6.97,
82699,9.90,0.00,2.72,3.65,3.53,20426.15,8.10,
82766,9.88,0.00,2.70,3.64,3.53,20406.32,8.09,
82832,9.66,0.00,2.66,3.57,3.44,24172.71,9.52,
82900,9.36,0.00,2.58,3.48,3.31,29267.25,11.44,
82966,9.45,0.00,2.58,3.50,3.38,26980.99,10.58,
83033,9.80,0.00,2.65,3.59,3.56,20578.12,8.16,
83100,10.13,0.00,2.74,3.70,3.69,15331.61,6.17,
83167,10.07,0.00,2.75,3.70,3.62,16534.21,6.63,
83234,10.04,0.00,2.75,3.69,3.60,16910.85,6.77,
83301,10.03,0.00,2.74,3.69,3.60,16983.53,6.80,
83367,10.04,0.00,2.74,3.69,3.61,16778.69,6.72,
83434,10.06,0.00,2.75,3.70,3.61,16217.04,6.51,
83501,10.18,0.00,2.78,3.74,3.67,14247.94,5.76,
83568,9.97,0.00,2.74,3.67,3.56,18113.45,7.22,
83635,10.75,0.20,3.85,3.34,3.36,25566.94,10.05,
83702,13.73,2.58,3.56,3.45,4.14,27773.91,10.88,
83769,13.68,3.18,3.54,3.42,3.53,27991.96,10.96,
83836,14.02,3.42,3.58,3.49,3.53,23260.85,9.17,
83902,14.22,3.51,3.61,3.53,3.57,20564.91,8.15,
83969,13.90,3.47,3.57,3.48,3.38,24820.27,9.76,
84036,13.78,3.44,3.54,3.45,3.35,26340.04,10.34,
84103,13.88,3.46,3.56,3.46,3.41,24780.62,9.75,
84170,14.31,3.55,3.62,3.55,3.59,18794.04,7.48,
84237,14.62,3.62,3.69,3.63,3.68,15173.02,6.11,
84304,14.46,3.61,3.67,3.61,3.57,17102.47,6.84,
84371,14.02,3.52,3.60,3.51,3.39,22983.33,9.07,
84438,13.87,3.47,3.57,3.49,3.35,24582.39,9.67,
84504,13.91,3.47,3.56,3.47,3.41,23915.01,9.42,
84571,13.95,3.48,3.56,3.49,3.42,23155.13,9.13,
84638,13.92,3.47,3.56,3.48,3.41,23670.53,9.33,
84705,13.90,3.46,3.56,3.47,3.41,23848.94,9.40,
84772,13.85,3.46,3.55,3.46,3.38,24020.74,9.46,
84839,13.71,3.42,3.52,3.42,3.34,26082.34,10.24,
84906,13.49,3.38,3.47,3.39,3.25,29214.39,11.43,
84973,13.26,3.32,3.43,3.33,3.18,31930.16,12.45,
85040,13.28,3.31,3.43,3.31,3.22,31936.77,12.45,
85106,14.01,3.46,3.54,3.47,3.53,21410.69,8.47,
85173,14.56,3.60,3.66,3.60,3.71,14571.72,5.89,
85240,14.91,3.70,3.74,3.70,3.78,10408.87,4.31,
85307,14.88,3.71,3.75,3.70,3.71,11155.54,4.59,
85374,14.81,3.70,3.74,3.70,3.66,11988.11,4.91,
85441,14.75,3.70,3.73,3.70,3.63,12562.98,5.13,
85508,14.71,3.68,3.72,3.69,3.62,13018.91,5.30,
85575,14.60,3.66,3.70,3.66,3.59,14287.59,5.78,
85642,14.53,3.63,3.69,3.62,3.59,15476.97,6.23,
85708,14.23,3.57,3.64,3.56,3.46,18675.10,7.44,
85775,13.40,3.39,3.47,3.38,3.15,29961.06,11.71,
85842,12.40,3.14,3.29,3.16,2.80,44894.47,17.36,
85909,11.90,2.99,3.18,3.00,2.73,52123.30,20.09,
85976,11.83,2.94,3.14,2.97,2.78,53008.73,20.43,
86043,11.91,2.95,3.14,2.98,2.84,51118.93,19.71,
86110,12.28,3.03,3.20,3.06,2.98,44881.26,17.35,
86177,12.88,3.17,3.30,3.19,3.22,35756.02,13.90,
86243,13.28,3.28,3.38,3.30,3.32,29696.75,11.61,
86310,13.46,3.34,3.43,3.34,3.35,27232.08,10.68,
86377,13.22,3.30,3.40,3.31,3.21,30767.20,12.01,
86444,12.74,3.19,3.31,3.22,3.02,37830.84,14.69,
86511,12.10,3.05,3.20,3.06,2.79,47656.49,18.40,
86578,11.86,2.97,3.14,2.98,2.77,51251.09,19.76,
86645,11.80,2.94,3.11,2.95,2.80,52381.00,20.19,
86712,11.84,2.94,3.09,2.94,2.87,51627.72,19.91,
86779,11.66,2.90,3.08,2.93,2.75,53134.28,20.48,
86846,11.67,2.90,3.07,2.93,2.77,53801.66,20.73,
86912,11.68,2.90,3.06,2.94,2.77,53530.74,20.63,
86979,11.78,2.91,3.09,2.97,2.82,51158.58,19.73,
87046,12.10,2.96,3.12,2.96,3.06,50814.98,19.60,
87113,12.05,2.98,3.10,3.04,2.93,49810.61,19.22,
87180,11.99,2.98,3.12,3.02,2.87,47312.89,18.27,
87247,11.95,2.97,3.13,2.99,2.87,48138.85,18.58,
87314,12.60,3.12,3.22,3.14,3.12,37837.45,14.69,
87380,13.51,3.31,3.40,3.33,3.47,24688.11,9.71,
87447,13.75,3.38,3.50,3.42,3.44,21291.75,8.43,
87514,11.40,1.11,3.57,3.46,3.26,16012.20,6.43,
87581,9.22,0.00,3.09,3.47,2.66,27536.03,10.79,
87648,9.15,0.00,2.67,3.38,3.10,26848.83,10.53,
87715,9.12,0.00,2.50,3.40,3.21,27245.30,10.68,
87782,10.46,0.50,3.43,3.50,3.03,32095.35,12.52,
87849,11.20,1.58,3.37,3.27,2.97,35941.04,13.97,
87916,13.18,2.86,3.35,3.37,3.60,28784.89,11.26,
87982,14.00,3.24,3.51,3.48,3.77,15919.69,6.39,
88049,10.19,0.26,3.62,3.62,2.68,15192.84,6.12,
88116,9.70,0.00,2.97,3.58,3.16,16018.81,6.43,
88183,9.77,0.00,2.72,3.61,3.44,14829.42,5.98,
88250,9.74,0.00,2.65,3.61,3.48,15642.17,6.29,
88317,9.22,0.00,2.51,3.45,3.26,26201.28,10.28,
88384,9.37,0.00,3.14,3.10,3.12,33582.09,13.08,
88451,13.31,2.37,3.38,3.35,4.21,28368.60,11.10,
88517,13.95,3.18,3.52,3.47,3.78,18582.60,7.40,
88584,13.97,3.38,3.54,3.49,3.55,18635.46,7.42,
88651,13.52,3.34,3.46,3.41,3.30,25441.39,10.00,
88718,13.26,3.31,3.42,3.36,3.17,29194.57,11.42,
88785,13.72,3.40,3.47,3.42,3.42,22415.06,8.85,
88852,13.57,3.38,3.45,3.41,3.34,24364.34,9.59,
88919,12.96,3.26,3.35,3.29,3.06,34229.64,13.32,
88986,12.86,3.22,3.32,3.24,3.07,35286.87,13.72,
89053,12.94,3.22,3.32,3.25,3.14,33945.51,13.22,
89120,13.16,3.26,3.36,3.30,3.24,30284.84,11.83,
89186,13.11,3.26,3.35,3.28,3.21,31242.96,12.19,
89253,13.23,3.30,3.38,3.33,3.23,29088.84,11.38,
89320,13.81,3.42,3.48,3.42,3.48,20293.99,8.05,
89387,14.12,3.50,3.54,3.51,3.56,15992.38,6.42,
89454,14.09,3.46,3.58,3.53,3.52,15133.37,6.10,
89521,14.04,3.47,3.56,3.52,3.49,16904.24,6.77,
89588,14.00,3.49,3.55,3.52,3.44,18205.96,7.26,
89655,14.15,3.52,3.57,3.55,3.51,15992.38,6.42,
89722,13.80,2.98,3.59,3.55,3.68,11188.58,4.61,
89788,10.30,0.02,3.78,3.70,2.79,6272.44,2.74,
89855,10.38,0.00,3.08,3.79,3.50,3675.62,1.76,
89922,10.33,0.00,2.89,3.81,3.64,3642.58,1.75,
89989,9.56,0.00,2.93,3.49,3.14,35597.43,13.84,
90056,9.60,0.00,2.71,3.46,3.43,19382.13,7.70,
90123,11.42,1.39,3.38,3.39,3.25,35894.78,13.95,
90190,11.89,2.54,3.14,3.10,3.10,53504.31,20.61,
90257,11.97,2.86,3.13,3.03,2.96,50537.45,19.49,
90323,12.15,2.98,3.16,3.06,2.95,46969.29,18.14,
90390,12.65,3.11,3.24,3.17,3.13,38319.81,14.87,
90457,13.13,3.24,3.33,3.26,3.30,30582.19,11.94,
90524,13.31,3.30,3.38,3.33,3.30,27846.60,10.91,
90591,13.60,3.38,3.45,3.40,3.37,23445.87,9.24,
90658,14.18,3.52,3.54,3.52,3.59,15113.55,6.09,
90725,14.70,3.64,3.65,3.62,3.79,7508.08,3.21,
90792,13.38,2.53,3.80,3.56,3.49,9173.22,3.84,
90858,14.17,3.26,3.63,3.54,3.73,16269.90,6.53,
90925,13.44,3.33,3.46,3.42,3.22,27020.63,10.60,
90992,12.45,3.11,3.26,3.14,2.93,50517.63,19.49,
91059,12.05,3.05,3.14,3.14,2.72,48244.58,18.63,
91126,12.67,3.13,3.22,3.18,3.14,38729.48,15.02,
91193,12.81,3.18,3.26,3.23,3.13,35346.34,13.74,
91260,12.95,3.22,3.32,3.23,3.18,33813.35,13.16,
91327,13.13,3.26,3.35,3.29,3.22,31077.76,12.13,
91394,13.38,3.33,3.39,3.35,3.31,26022.87,10.22,
91460,13.60,3.38,3.44,3.39,3.39,23611.06,9.31,
91527,13.81,3.44,3.48,3.46,3.43,20260.95,8.04,
91594,14.06,3.50,3.54,3.50,3.52,17062.82,6.83,
91661,14.30,3.56,3.59,3.55,3.59,13415.37,5.45,
91728,14.26,3.56,3.60,3.57,3.53,13653.25,5.54,
91795,13.95,3.50,3.54,3.50,3.41,18873.33,7.51,
91862,13.48,3.39,3.46,3.42,3.22,26465.59,10.39,
91929,13.36,3.35,3.42,3.38,3.21,28091.08,11.00,
91995,13.44,3.36,3.42,3.38,3.29,26637.39,10.45,
92062,13.69,3.42,3.46,3.42,3.38,22646.33,8.94,
92129,13.93,3.47,3.51,3.47,3.47,18827.08,7.49,
92196,14.02,3.50,3.54,3.50,3.48,17518.76,7.00,
92263,14.03,3.51,3.54,3.51,3.46,17716.99,7.07,
92330,14.20,3.54,3.58,3.55,3.53,15159.80,6.11,
92397,14.12,3.53,3.57,3.54,3.49,16560.64,6.64,
92464,13.82,3.47,3.52,3.48,3.35,21377.65,8.46,
92531,13.98,3.50,3.54,3.50,3.44,18589.20,7.41,
92597,14.47,3.60,3.62,3.61,3.65,11096.07,4.57,
92664,14.68,3.66,3.68,3.65,3.69,8406.73,3.55,
92731,14.80,3.70,3.70,3.69,3.71,6662.30,2.89,
92798,14.76,3.70,3.70,3.70,3.67,7587.38,3.24,
92865,14.69,3.68,3.70,3.68,3.63,8730.51,3.67,
92932,13.84,3.48,3.53,3.46,3.37,22058.25,8.72,
92999,11.92,3.09,3.22,3.12,2.49,54621.01,21.04,
93066,12.18,3.05,3.18,3.10,2.84,48793.02,18.83,
93132,13.26,3.27,3.35,3.27,3.37,29491.91,11.53,
93199,13.75,3.38,3.45,3.42,3.50,22322.56,8.82,
93266,13.64,3.40,3.46,3.42,3.36,23961.27,9.44,
93333,13.56,3.38,3.46,3.41,3.31,24721.15,9.73,
93400,13.26,3.32,3.39,3.35,3.19,29795.87,11.65,
93467,12.58,3.17,3.26,3.20,2.96,41960.65,16.25,
93534,12.67,3.17,3.23,3.24,3.03,39832.97,15.44,
93601,13.17,3.27,3.34,3.30,3.26,30450.03,11.89,
93668,13.85,3.42,3.46,3.45,3.52,19798.41,7.86,
93735,14.17,3.51,3.55,3.53,3.57,15067.30,6.07,
93801,14.05,3.50,3.55,3.51,3.49,17366.78,6.94,
93868,13.37,3.37,3.41,3.36,3.24,28798.11,11.27,
93935,12.20,3.11,3.22,3.14,2.73,49420.75,19.07,
94002,12.32,3.08,3.19,3.13,2.92,45971.53,17.76,
94069,12.37,3.08,3.19,3.13,2.97,44154.41,17.08,
94136,12.43,3.09,3.20,3.13,3.02,43619.19,16.88,
94203,12.79,3.18,3.27,3.18,3.16,37044.52,14.39,
94270,13.56,3.35,3.40,3.36,3.45,23730.00,9.35,
94336,14.13,3.50,3.53,3.50,3.60,15027.65,6.06,
94403,14.31,3.56,3.58,3.57,3.60,12629.05,5.15,
94470,14.42,3.60,3.62,3.62,3.58,10937.48,4.51,
94537,14.60,3.63,3.66,3.64,3.67,8010.27,3.40,
94604,14.67,3.63,3.70,3.67,3.67,6483.89,2.83,
94671,14.72,3.64,3.70,3.69,3.69,6127.07,2.69,
94738,14.69,3.66,3.70,3.68,3.66,7230.56,3.11,
94805,14.49,3.62,3.65,3.65,3.58,10891.23,4.49,
94871,13.97,3.51,3.57,3.53,3.37,19382.13,7.70,
94938,13.38,3.38,3.44,3.39,3.16,29128.49,11.39,
95005,13.07,3.30,3.36,3.32,3.10,34209.81,13.31,
95072,13.02,3.26,3.34,3.29,3.14,34936.66,13.59,
95139,12.97,3.24,3.32,3.27,3.14,35319.91,13.73,
95206,12.88,3.22,3.30,3.24,3.12,36740.57,14.27,
95273,12.74,3.18,3.27,3.22,3.06,39046.66,15.15,
95340,12.66,3.16,3.26,3.20,3.04,40275.69,15.61,
95407,12.67,3.16,3.25,3.20,3.06,40031.20,15.52,
95473,12.71,3.17,3.26,3.21,3.08,38947.54,15.11,
95540,12.97,3.22,3.30,3.26,3.18,34256.07,13.33,
95607,13.24,3.29,3.36,3.32,3.28,29624.07,11.58,
95674,13.69,3.40,3.45,3.42,3.42,21959.13,8.68,
95741,14.22,3.52,3.56,3.54,3.59,13573.96,5.51,
95808,14.51,3.61,3.62,3.61,3.67,9351.63,3.91,
95875,14.61,3.65,3.66,3.65,3.66,8287.79,3.51,
95942,14.61,3.66,3.67,3.66,3.62,8248.15,3.49,
96009,13.72,3.46,3.53,3.56,3.17,24443.63,9.62,
96075,13.18,3.31,3.44,3.38,3.05,27978.75,10.96,
96142,13.63,3.36,3.38,3.42,3.47,34361.79,13.37,
96209,13.49,3.34,3.47,3.42,3.26,20862.25,8.27,
96276,14.11,3.45,3.55,3.53,3.58,16316.15,6.55,
96343,14.20,3.52,3.58,3.55,3.55,14783.17,5.97,
96410,14.26,3.52,3.62,3.57,3.56,12966.05,5.28,
96477,14.43,3.58,3.62,3.61,3.62,10719.43,4.43,
96544,14.47,3.58,3.63,3.62,3.63,10151.17,4.21,
96610,13.84,3.41,3.55,3.50,3.38,22778.49,8.99,
96678,13.18,3.34,3.42,3.39,3.04,32372.87,12.62,
96744,13.84,3.43,3.50,3.46,3.46,20756.53,8.23,
96811,14.26,3.53,3.58,3.56,3.60,13699.50,5.55,
96878,14.48,3.59,3.63,3.62,3.64,10223.85,4.24,
96945,14.31,3.54,3.62,3.63,3.51,13521.09,5.49,
97012,13.52,3.42,3.48,3.41,3.21,27238.69,10.68,
97079,12.87,3.24,3.34,3.37,2.92,39542.23,15.33,
97146,13.61,3.37,3.44,3.46,3.34,24166.11,9.52,
97212,14.25,3.51,3.56,3.54,3.63,14294.20,5.78,
97279,14.23,3.54,3.58,3.57,3.55,14875.67,6.00,
97346,13.90,3.49,3.53,3.50,3.38,20670.63,8.19,
97413,13.98,3.50,3.54,3.51,3.43,19210.33,7.64,
97480,14.30,3.56,3.59,3.57,3.58,13745.76,5.57,
97547,14.28,3.57,3.59,3.58,3.54,14432.96,5.83,
97614,14.18,3.55,3.58,3.56,3.48,16217.04,6.51,
97681,14.28,3.57,3.61,3.58,3.53,14472.60,5.85,
97748,14.51,3.62,3.64,3.62,3.63,10640.14,4.40,
97814,14.57,3.64,3.66,3.65,3.63,9966.15,4.14,
97881,14.54,3.64,3.66,3.64,3.60,10574.06,4.37,
97948,14.40,3.61,3.63,3.62,3.55,13124.63,5.34,
98015,14.24,3.58,3.60,3.58,3.48,15833.79,6.36,
98082,14.29,3.58,3.61,3.58,3.53,14981.40,6.04,
98149,14.31,3.58,3.61,3.59,3.53,14604.76,5.90,
98216,14.14,3.54,3.57,3.54,3.48,17571.62,7.02,
98283,13.66,3.44,3.50,3.46,3.27,26300.39,10.32,
98349,13.65,3.42,3.48,3.44,3.32,25877.50,10.16,
98416,13.87,3.46,3.50,3.49,3.41,21641.96,8.56,
98483,14.25,3.54,3.57,3.56,3.58,15410.90,6.20,
98550,14.44,3.60,3.62,3.60,3.61,12153.30,4.97,
98617,14.63,3.65,3.66,3.64,3.68,9113.76,3.82,
98684,14.68,3.66,3.69,3.67,3.66,8301.01,3.51,
98751,14.68,3.64,3.70,3.68,3.66,7937.58,3.38,
98818,14.66,3.63,3.70,3.69,3.65,8076.35,3.43,
98884,14.71,3.66,3.70,3.70,3.66,7930.98,3.37,
98951,14.69,3.63,3.70,3.69,3.67,8082.95,3.43,
99018,14.73,3.66,3.71,3.70,3.67,7501.48,3.21,
99085,14.74,3.57,3.75,3.72,3.70,5426.66,2.42,
99152,14.62,3.58,3.70,3.70,3.64,8023.48,3.41,
99219,13.94,3.49,3.58,3.53,3.34,21952.52,8.68,
99286,13.30,3.34,3.54,3.26,3.16,33958.72,13.22,
99353,13.67,3.39,3.48,3.40,3.40,25824.64,10.14,
99420,13.55,3.38,3.46,3.39,3.32,28698.99,11.23,
99486,13.66,3.42,3.46,3.45,3.33,26003.05,10.21,
99553,14.26,3.54,3.58,3.54,3.61,15470.37,6.22,
99620,14.68,3.64,3.66,3.64,3.74,8380.30,3.54,
99687,14.60,3.65,3.66,3.66,3.63,10329.57,4.28,
99754,14.54,3.64,3.66,3.64,3.60,11366.98,4.67,
99821,14.53,3.63,3.66,3.64,3.60,11413.24,4.69,
99888,14.04,3.52,3.58,3.54,3.41,20102.37,7.98,
99955,12.87,3.27,3.35,3.31,2.94,40923.24,15.85,
100021,12.41,3.13,3.25,3.18,2.85,49744.52,19.19,
100088,12.42,3.10,3.22,3.16,2.95,48601.39,18.76,
100155,12.46,3.10,3.22,3.15,3.00,47141.09,18.21,
100222,12.51,3.11,3.22,3.16,3.02,46083.86,17.81,
100289,12.76,3.17,3.27,3.22,3.10,41128.08,15.93,
100356,13.52,3.34,3.40,3.36,3.42,26782.76,10.51,
100423,13.85,3.43,3.48,3.46,3.48,20981.19,8.31,
100490,13.92,3.47,3.52,3.48,3.45,20399.71,8.09,
100557,14.13,3.52,3.56,3.53,3.52,16263.29,6.53,
100624,13.65,3.44,3.41,3.42,3.38,26789.36,10.51,
100690,14.00,3.48,3.50,3.51,3.51,19117.82,7.61,
100757,13.94,3.36,3.51,3.62,3.45,16131.14,6.47,
100824,13.91,3.27,3.60,3.54,3.49,16223.65,6.51,
100891,13.08,2.79,3.54,3.46,3.29,16818.34,6.74,
100958,13.98,3.19,3.60,3.55,3.63,16045.24,6.44,
101025,14.22,3.46,3.59,3.58,3.59,15318.39,6.17,
101092,14.10,3.50,3.54,3.52,3.53,18939.41,7.54,
101159,13.82,3.46,3.51,3.57,3.29,20617.77,8.17,
101225,14.18,3.53,3.56,3.58,3.51,15377.86,6.19,
101292,14.07,3.50,3.60,3.51,3.46,18390.97,7.33,
101359,13.65,3.43,3.49,3.40,3.33,25593.37,10.06,
101426,12.88,3.25,3.38,3.29,2.97,40136.93,15.56,
101493,12.90,3.24,3.34,3.27,3.05,38597.33,14.98,
101560,13.44,3.34,3.41,3.36,3.34,28817.93,11.27,
101627,13.82,3.42,3.48,3.44,3.48,22157.36,8.76,
101694,14.03,3.49,3.54,3.50,3.51,18258.82,7.28,
101761,14.03,3.50,3.54,3.51,3.47,18615.63,7.41,
101827,13.39,3.36,3.42,3.38,3.23,30568.97,11.94,
101894,12.80,3.23,3.32,3.29,2.96,41570.80,16.10,
101961,12.95,3.23,3.31,3.27,3.13,37962.99,14.73,
102028,13.20,3.29,3.37,3.32,3.23,32723.08,12.75,
102095,13.80,3.42,3.47,3.44,3.47,21919.49,8.66,
102162,14.25,3.53,3.57,3.54,3.61,14168.65,5.73,
102229,14.22,3.54,3.58,3.55,3.54,14941.75,6.03,
102295,13.94,3.50,3.54,3.51,3.39,20419.54,8.10,
102362,13.94,3.49,3.54,3.50,3.42,20393.11,8.09,
102429,14.04,3.51,3.54,3.53,3.46,18291.86,7.29,
102496,14.24,3.55,3.58,3.56,3.55,14981.40,6.04,
102563,14.23,3.56,3.58,3.57,3.52,15305.17,6.16,
102630,14.15,3.54,3.57,3.55,3.48,16805.12,6.73,
102697,14.01,3.51,3.55,3.53,3.42,19342.48,7.69,
102764,14.14,3.53,3.57,3.55,3.49,17122.29,6.85,
102831,14.31,3.57,3.60,3.58,3.57,13957.20,5.65,
102898,14.32,3.58,3.60,3.59,3.55,13963.81,5.66,
102964,14.30,3.58,3.61,3.58,3.54,14432.96,5.83,
103031,14.32,3.58,3.61,3.59,3.54,14287.59,5.78,
103098,14.52,3.62,3.65,3.63,3.62,10580.67,4.38,
103165,14.67,3.66,3.68,3.66,3.67,8182.07,3.47,
103232,14.67,3.67,3.68,3.68,3.64,8267.97,3.50,
103299,14.56,3.58,3.68,3.70,3.61,8419.95,3.56,
103366,14.51,3.49,3.72,3.65,3.66,8624.79,3.63,
103433,12.99,2.10,3.63,3.59,3.67,8472.81,3.58,
103499,11.65,1.44,3.85,3.52,2.85,11010.17,4.54,
103566,14.41,3.02,3.66,3.62,4.10,12946.22,5.27,
103633,14.25,3.38,3.64,3.58,3.65,16236.86,6.51,
103700,13.93,3.45,3.56,3.52,3.40,22395.24,8.85,
103767,13.89,3.46,3.53,3.50,3.40,22712.41,8.97,
103834,13.84,3.46,3.51,3.48,3.39,23300.50,9.19,
103901,13.76,3.43,3.50,3.47,3.36,24020.74,9.46,
103968,13.71,3.42,3.48,3.46,3.35,25930.36,10.18,
104035,13.69,3.42,3.48,3.46,3.34,25791.60,10.13,
104101,13.91,3.46,3.52,3.50,3.43,21800.55,8.62,
104168,14.26,3.54,3.58,3.56,3.58,15410.90,6.20,
104235,14.32,3.57,3.61,3.58,3.56,14439.57,5.84,
104302,14.21,3.55,3.59,3.57,3.50,16639.93,6.67,
104369,14.07,3.52,3.57,3.54,3.44,19514.28,7.76,
104436,14.13,3.54,3.57,3.54,3.48,18100.23,7.22,
104503,14.39,3.58,3.62,3.59,3.60,13270.00,5.39,
104570,14.47,3.61,3.64,3.62,3.60,12146.69,4.97,
104637,14.48,3.62,3.65,3.62,3.59,12173.12,4.98,
104703,14.35,3.59,3.62,3.60,3.54,14459.39,5.84,
104770,14.24,3.57,3.60,3.58,3.49,16481.35,6.61,
104837,14.17,3.55,3.58,3.56,3.48,17644.30,7.05,
104904,14.24,3.56,3.60,3.57,3.51,16402.05,6.58,
104971,14.46,3.61,3.62,3.62,3.61,12536.55,5.11,
105038,14.45,3.61,3.64,3.62,3.59,12721.56,5.18,
105105,14.41,3.61,3.63,3.62,3.56,13402.16,5.44,
105172,14.45,3.62,3.64,3.62,3.57,12933.01,5.26,
105238,14.60,3.64,3.66,3.66,3.64,10230.46,4.24,
105305,14.58,3.65,3.66,3.66,3.61,10613.70,4.39,
105372,14.65,3.66,3.69,3.66,3.64,9530.04,3.98,
105439,14.63,3.66,3.69,3.66,3.63,9959.54,4.14,
105506,14.63,3.66,3.68,3.66,3.63,10071.87,4.18,
