13605,16.67,4.14,4.17,4.18,4.18,285.86,0.48,
13672,16.67,4.14,4.17,4.18,4.18,259.43,0.47,
13739,16.67,4.14,4.17,4.18,4.18,252.82,0.47,
13806,16.67,4.14,4.17,4.18,4.18,252.82,0.47,
13873,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
13940,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
14007,16.67,4.14,4.17,4.18,4.18,252.82,0.47,
14074,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
14140,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
14207,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
14274,16.67,4.14,4.17,4.18,4.18,279.26,0.48,
14341,16.67,4.14,4.17,4.18,4.18,259.43,0.47,
14408,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
14475,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
14542,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
14609,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
14675,16.67,4.14,4.17,4.18,4.18,305.69,0.49,
14742,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
14809,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
14876,16.67,4.14,4.17,4.18,4.18,259.43,0.47,
14943,16.67,4.14,4.17,4.18,4.18,246.22,0.47,
15010,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
15077,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
15144,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
15211,16.67,4.14,4.17,4.18,4.18,252.82,0.47,
15277,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
15344,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
15411,16.67,4.14,4.17,4.18,4.18,239.61,0.46,
15478,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
15545,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
15612,16.67,4.14,4.17,4.18,4.18,259.43,0.47,
15679,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
15746,16.67,4.14,4.17,4.18,4.18,292.47,0.48,
15813,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
15879,16.67,4.14,4.17,4.18,4.18,246.22,0.47,
15946,16.67,4.14,4.17,4.18,4.18,252.82,0.47,
16013,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
16080,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
16147,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
16214,16.67,4.14,4.17,4.18,4.18,279.26,0.48,
16281,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
16348,16.67,4.14,4.17,4.18,4.18,285.86,0.48,
16415,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
16481,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
16548,16.67,4.14,4.17,4.18,4.18,252.82,0.47,
16616,16.67,4.14,4.17,4.18,4.18,305.69,0.49,
16682,16.67,4.14,4.17,4.18,4.18,305.69,0.49,
16749,16.67,4.14,4.17,4.18,4.18,246.22,0.47,
16816,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
16883,16.67,4.14,4.17,4.18,4.18,259.43,0.47,
16950,16.67,4.14,4.17,4.18,4.18,259.43,0.47,
17017,16.67,4.14,4.17,4.18,4.18,279.26,0.48,
17083,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
17150,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
17217,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
17284,16.67,4.14,4.17,4.18,4.18,285.86,0.48,
17351,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
17418,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
17485,16.67,4.14,4.17,4.18,4.18,259.43,0.47,
17552,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
17618,16.67,4.14,4.17,4.18,4.18,285.86,0.48,
17685,16.67,4.14,4.17,4.18,4.18,279.26,0.48,
17752,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
17819,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
17886,16.67,4.14,4.17,4.18,4.18,259.43,0.47,
17953,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
18020,16.67,4.14,4.17,4.18,4.18,279.26,0.48,
18087,16.67,4.14,4.17,4.18,4.18,259.43,0.47,
18154,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
18220,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
18287,16.67,4.14,4.17,4.18,4.18,259.43,0.47,
18354,16.67,4.14,4.17,4.18,4.18,239.61,0.46,
18421,16.67,4.14,4.17,4.18,4.18,259.43,0.47,
18488,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
18555,16.67,4.14,4.17,4.18,4.18,246.22,0.47,
18622,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
18689,16.67,4.14,4.17,4.18,4.18,305.69,0.49,
18756,16.67,4.14,4.17,4.18,4.18,279.26,0.48,
18823,16.67,4.14,4.17,4.18,4.18,279.26,0.48,
18889,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
18956,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
19023,16.67,4.14,4.17,4.18,4.18,259.43,0.47,
19090,16.67,4.14,4.17,4.18,4.18,279.26,0.48,
19157,16.67,4.14,4.17,4.18,4.18,292.47,0.48,
19224,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
19291,16.67,4.14,4.17,4.18,4.18,285.86,0.48,
19358,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
19425,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
19491,16.67,4.14,4.17,4.18,4.18,285.86,0.48,
19558,16.67,4.14,4.17,4.18,4.18,279.26,0.48,
19625,16.67,4.14,4.17,4.18,4.18,259.43,0.47,
19692,16.67,4.14,4.17,4.18,4.18,285.86,0.48,
19759,16.67,4.14,4.17,4.18,4.18,252.82,0.47,
19826,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
19893,16.67,4.14,4.17,4.18,4.18,246.22,0.47,
19960,16.67,4.14,4.17,4.18,4.18,279.26,0.48,
20026,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
20093,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
20160,16.67,4.14,4.17,4.18,4.18,259.43,0.47,
20227,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
20294,16.67,4.14,4.17,4.18,4.18,299.08,0.49,
20361,16.67,4.14,4.17,4.18,4.18,266.04,0.47,
20428,16.67,4.14,4.17,4.18,4.18,279.26,0.48,
20495,16.67,4.14,4.17,4.18,4.18,246.22,0.47,
20561,16.67,4.14,4.17,4.18,4.18,239.61,0.46,
20629,16.67,4.14,4.17,4.18,4.18,338.72,0.50,
20695,16.67,4.14,4.17,4.18,4.18,312.29,0.49,
20762,16.67,4.14,4.17,4.18,4.18,299.08,0.49,
20829,16.67,4.14,4.17,4.18,4.18,285.86,0.48,
20896,16.67,4.14,4.17,4.17,4.19,252.82,0.47,
20963,16.67,4.14,4.17,4.18,4.18,292.47,0.48,
21030,16.67,4.14,4.17,4.18,4.18,252.82,0.47,
21097,16.67,4.14,4.17,4.18,4.18,279.26,0.48,
21164,16.67,4.14,4.17,4.18,4.18,233.00,0.46,
21230,16.67,4.14,4.17,4.18,4.18,285.86,0.48,
21297,16.67,4.14,4.17,4.18,4.18,312.29,0.49,
21364,16.67,4.14,4.17,4.18,4.18,252.82,0.47,
21431,16.67,4.14,4.17,4.18,4.18,252.82,0.47,
21498,16.67,4.14,4.17,4.18,4.18,272.65,0.47,
21565,16.67,4.14,4.17,4.18,4.18,292.47,0.48,
21632,16.67,4.14,4.17,4.18,4.18,292.47,0.48,
21699,16.67,4.14,4.17,4.17,4.19,252.82,0.47,
21765,16.67,4.14,4.17,4.18,4.18,246.22,0.47,
21832,16.67,4.14,4.17,4.17,4.19,292.47,0.48,
21899,16.67,4.14,4.17,4.17,4.19,246.22,0.47,
21966,16.67,4.14,4.17,4.17,4.19,259.43,0.47,
22033,16.67,4.14,4.17,4.17,4.19,259.43,0.47,
22100,16.67,4.14,4.17,4.17,4.19,279.26,0.48,
22167,16.67,4.14,4.17,4.17,4.19,233.00,0.46,
22234,16.67,4.14,4.17,4.17,4.19,252.82,0.47,
22301,16.67,4.14,4.17,4.17,4.19,246.22,0.47,
22367,16.67,4.14,4.17,4.17,4.19,272.65,0.47,
22434,16.67,4.14,4.17,4.17,4.19,259.43,0.47,
22501,16.67,4.14,4.17,4.17,4.19,279.26,0.48,
22568,16.67,4.14,4.17,4.17,4.19,259.43,0.47,
22635,16.67,4.14,4.17,4.17,4.19,318.90,0.49,
22702,16.67,4.14,4.17,4.17,4.19,259.43,0.47,
22769,16.67,4.14,4.17,4.17,4.19,252.82,0.47,
22836,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
22903,16.67,4.14,4.17,4.17,4.19,279.26,0.48,
22969,16.67,4.14,4.17,4.17,4.19,272.65,0.47,
23036,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
23103,16.67,4.14,4.17,4.17,4.19,285.86,0.48,
23170,16.67,4.14,4.17,4.17,4.19,259.43,0.47,
23237,16.67,4.14,4.17,4.17,4.19,279.26,0.48,
23304,16.67,4.14,4.17,4.17,4.19,259.43,0.47,
23371,16.67,4.14,4.17,4.17,4.19,259.43,0.47,
23438,16.67,4.14,4.17,4.17,4.19,272.65,0.47,
23504,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
23571,16.67,4.14,4.17,4.17,4.19,272.65,0.47,
23638,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
23705,16.67,4.14,4.17,4.17,4.19,285.86,0.48,
23772,16.67,4.14,4.17,4.17,4.19,272.65,0.47,
23839,16.67,4.14,4.17,4.17,4.19,285.86,0.48,
23906,16.67,4.14,4.17,4.17,4.19,285.86,0.48,
23973,16.67,4.14,4.17,4.17,4.19,279.26,0.48,
24040,16.67,4.14,4.17,4.17,4.19,252.82,0.47,
24107,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
24173,16.67,4.14,4.17,4.17,4.19,272.65,0.47,
24240,16.67,4.14,4.17,4.17,4.19,285.86,0.48,
24307,16.67,4.14,4.17,4.17,4.19,252.82,0.47,
24374,16.67,4.14,4.17,4.17,4.19,259.43,0.47,
24441,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
24508,16.67,4.14,4.17,4.17,4.19,305.69,0.49,
24575,16.67,4.14,4.17,4.17,4.19,285.86,0.48,
24642,16.67,4.14,4.17,4.17,4.19,312.29,0.49,
24709,16.67,4.14,4.17,4.17,4.19,299.08,0.49,
24775,16.67,4.14,4.17,4.17,4.19,259.43,0.47,
24842,16.67,4.14,4.17,4.17,4.19,246.22,0.47,
24909,16.67,4.14,4.17,4.17,4.19,246.22,0.47,
24976,16.67,4.14,4.17,4.17,4.19,252.82,0.47,
25043,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
25110,16.67,4.14,4.17,4.17,4.19,252.82,0.47,
25177,16.67,4.14,4.17,4.17,4.19,252.82,0.47,
25244,16.67,4.14,4.17,4.17,4.19,272.65,0.47,
25310,16.67,4.14,4.17,4.17,4.19,279.26,0.48,
25377,16.67,4.14,4.17,4.17,4.19,259.43,0.47,
25444,16.67,4.14,4.17,4.17,4.19,305.69,0.49,
25511,16.67,4.14,4.17,4.17,4.19,239.61,0.46,
25578,16.67,4.14,4.17,4.17,4.19,252.82,0.47,
25645,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
25712,16.67,4.14,4.17,4.17,4.19,272.65,0.47,
25779,16.67,4.14,4.17,4.17,4.19,246.22,0.47,
25846,16.67,4.14,4.17,4.17,4.19,259.43,0.47,
25912,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
25979,16.67,4.14,4.17,4.17,4.19,272.65,0.47,
26046,16.67,4.14,4.17,4.17,4.19,285.86,0.48,
26113,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
26180,16.67,4.14,4.17,4.17,4.19,285.86,0.48,
26247,16.67,4.14,4.17,4.17,4.19,272.65,0.47,
26314,16.67,4.14,4.17,4.17,4.19,246.22,0.47,
26381,16.67,4.14,4.17,4.17,4.19,246.22,0.47,
26447,16.67,4.14,4.17,4.17,4.19,252.82,0.47,
26515,16.67,4.14,4.17,4.17,4.19,305.69,0.49,
26581,16.67,4.14,4.17,4.17,4.19,285.86,0.48,
26648,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
26715,16.67,4.14,4.17,4.17,4.19,279.26,0.48,
26782,16.67,4.14,4.17,4.17,4.19,259.43,0.47,
26849,16.67,4.14,4.17,4.17,4.19,279.26,0.48,
26916,16.67,4.14,4.17,4.17,4.19,285.86,0.48,
26983,16.67,4.14,4.17,4.17,4.19,292.47,0.48,
27049,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
27116,16.67,4.14,4.17,4.17,4.19,279.26,0.48,
27183,16.67,4.14,4.17,4.17,4.19,279.26,0.48,
27250,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
27317,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
27384,16.67,4.14,4.17,4.17,4.19,246.22,0.47,
27451,16.67,4.14,4.17,4.17,4.19,246.22,0.47,
27518,16.67,4.14,4.17,4.17,4.19,272.65,0.47,
27585,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
27651,16.67,4.14,4.17,4.17,4.19,279.26,0.48,
27718,16.67,4.14,4.17,4.17,4.19,246.22,0.47,
27785,16.67,4.14,4.17,4.17,4.19,259.43,0.47,
27852,16.67,4.14,4.17,4.17,4.19,233.00,0.46,
27919,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
27986,16.67,4.14,4.17,4.17,4.19,239.61,0.46,
28053,16.67,4.14,4.17,4.17,4.19,272.65,0.47,
28120,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
28187,16.67,4.14,4.17,4.17,4.19,252.82,0.47,
28253,16.67,4.14,4.17,4.17,4.19,246.22,0.47,
28320,16.67,4.14,4.17,4.17,4.19,272.65,0.47,
28387,16.67,4.14,4.17,4.17,4.19,252.82,0.47,
28454,16.67,4.14,4.17,4.17,4.19,285.86,0.48,
28521,16.67,4.14,4.17,4.17,4.19,332.12,0.50,
28588,16.67,4.14,4.17,4.17,4.19,272.65,0.47,
28655,16.67,4.14,4.17,4.17,4.19,272.65,0.47,
28722,16.67,4.14,4.17,4.17,4.19,279.26,0.48,
28788,16.67,4.14,4.17,4.17,4.19,246.22,0.47,
28855,16.67,4.14,4.17,4.17,4.19,279.26,0.48,
28922,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
28989,16.67,4.14,4.17,4.17,4.19,259.43,0.47,
29056,16.67,4.14,4.17,4.17,4.19,259.43,0.47,
29123,16.67,4.14,4.17,4.17,4.19,246.22,0.47,
29190,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
29257,16.67,4.14,4.17,4.17,4.19,279.26,0.48,
29324,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
29390,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
29457,16.67,4.14,4.17,4.17,4.19,259.43,0.47,
29524,16.67,4.14,4.17,4.17,4.19,279.26,0.48,
29591,16.67,4.14,4.17,4.17,4.19,259.43,0.47,
29658,16.67,4.14,4.17,4.17,4.19,266.04,0.47,
29725,16.67,4.14,4.17,4.17,4.19,279.26,0.48,
29792,16.67,4.14,4.17,4.17,4.19,272.65,0.47,
