2911,16.78,4.19,4.18,4.19,4.21,206.57,0.45,
2977,16.78,4.19,4.18,4.19,4.21,219.79,0.46,
3044,16.78,4.19,4.18,4.19,4.21,199.96,0.45,
3111,16.78,4.19,4.18,4.19,4.21,213.18,0.45,
3178,16.78,4.19,4.18,4.19,4.21,199.96,0.45,
3245,16.78,4.19,4.18,4.19,4.21,199.96,0.45,
3312,16.78,4.19,4.18,4.19,4.21,219.79,0.46,
3379,16.78,4.19,4.18,4.19,4.21,219.79,0.46,
3446,16.78,4.19,4.18,4.19,4.21,219.79,0.46,
3513,16.78,4.19,4.18,4.19,4.21,199.96,0.45,
3579,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
3646,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
3713,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
3780,16.78,4.19,4.18,4.19,4.21,213.18,0.45,
3847,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
3914,16.78,4.19,4.18,4.19,4.21,226.39,0.46,
3981,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
4048,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
4115,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
4181,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
4248,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
4315,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
4382,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
4449,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
4516,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
4584,16.77,4.19,4.18,4.19,4.21,259.43,0.47,
4650,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
4716,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
4783,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
4850,16.78,4.19,4.18,4.19,4.21,213.18,0.45,
4917,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
4984,16.77,4.19,4.18,4.19,4.21,206.57,0.45,
5051,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
5118,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
5185,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
5251,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
5318,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
5385,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
5452,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
5519,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
5586,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
5653,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
5720,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
5786,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
5853,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
5920,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
5987,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
6054,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
6121,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
6188,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
6255,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
6322,16.77,4.19,4.18,4.19,4.21,199.96,0.45,
6388,16.77,4.19,4.18,4.19,4.21,206.57,0.45,
6455,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
6522,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
6590,16.77,4.19,4.18,4.19,4.21,272.65,0.47,
6656,16.77,4.19,4.18,4.19,4.21,252.82,0.47,
6723,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
6790,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
6857,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
6924,16.78,4.19,4.18,4.19,4.21,199.96,0.45,
6990,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
7057,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
7124,16.77,4.19,4.18,4.19,4.21,206.57,0.45,
7191,16.77,4.19,4.18,4.19,4.21,206.57,0.45,
7258,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
7325,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
7392,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
7459,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
7526,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
7592,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
7659,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
7726,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
7793,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
7860,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
7927,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
7994,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
8061,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
8127,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
8194,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
8261,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
8328,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
8395,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
8462,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
8529,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
8597,16.77,4.19,4.18,4.19,4.21,259.43,0.47,
8662,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
8729,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
8796,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
8863,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
8930,16.77,4.19,4.18,4.19,4.21,206.57,0.45,
8997,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
9064,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
9131,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
9198,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
9264,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
9331,16.77,4.19,4.18,4.19,4.21,206.57,0.45,
9398,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
9465,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
9532,16.77,4.19,4.18,4.19,4.21,206.57,0.45,
9599,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
9666,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
9733,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
9800,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
9866,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
9933,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
10000,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
10067,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
10134,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
10201,16.77,4.19,4.18,4.19,4.21,206.57,0.45,
10268,16.77,4.19,4.18,4.20,4.21,219.79,0.46,
10335,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
10401,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
10468,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
10536,16.77,4.19,4.18,4.20,4.21,292.47,0.48,
10602,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
10669,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
10736,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
10803,16.77,4.19,4.18,4.20,4.21,219.79,0.46,
10870,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
10936,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
11003,16.77,4.19,4.18,4.20,4.21,226.39,0.46,
11070,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
11137,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
11204,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
11271,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
11338,16.77,4.19,4.18,4.20,4.21,219.79,0.46,
11405,16.77,4.19,4.18,4.20,4.21,226.39,0.46,
11472,16.77,4.19,4.18,4.20,4.21,239.61,0.46,
11539,16.77,4.19,4.18,4.20,4.21,233.00,0.46,
11605,16.77,4.19,4.18,4.20,4.21,233.00,0.46,
11672,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
11739,16.77,4.19,4.18,4.20,4.21,219.79,0.46,
11806,16.77,4.19,4.18,4.20,4.21,239.61,0.46,
11873,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
11940,16.77,4.19,4.18,4.20,4.21,226.39,0.46,
12007,16.77,4.19,4.18,4.20,4.21,226.39,0.46,
12074,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
12140,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
12207,16.77,4.19,4.18,4.20,4.21,226.39,0.46,
12274,16.77,4.19,4.18,4.20,4.21,219.79,0.46,
12341,16.77,4.19,4.18,4.20,4.21,233.00,0.46,
12408,16.77,4.19,4.18,4.19,4.21,206.57,0.45,
12475,16.77,4.19,4.18,4.20,4.21,233.00,0.46,
12542,16.77,4.19,4.18,4.20,4.21,213.18,0.45,
12610,16.77,4.19,4.18,4.20,4.21,252.82,0.47,
12675,16.77,4.19,4.18,4.20,4.21,239.61,0.46,
12742,16.77,4.19,4.18,4.20,4.21,219.79,0.46,
12809,16.77,4.19,4.18,4.20,4.21,252.82,0.47,
12876,16.77,4.19,4.18,4.20,4.21,233.00,0.46,
12943,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
13010,16.77,4.19,4.18,4.20,4.21,226.39,0.46,
13077,16.77,4.19,4.18,4.20,4.21,233.00,0.46,
13144,16.77,4.19,4.18,4.20,4.21,233.00,0.46,
13211,16.77,4.19,4.18,4.20,4.21,239.61,0.46,
13277,16.77,4.19,4.18,4.20,4.21,226.39,0.46,
13344,16.77,4.19,4.18,4.20,4.21,239.61,0.46,
13411,16.77,4.19,4.18,4.20,4.21,239.61,0.46,
13478,16.77,4.19,4.18,4.20,4.21,226.39,0.46,
13545,16.77,4.19,4.18,4.20,4.21,239.61,0.46,
13612,16.77,4.19,4.18,4.20,4.21,233.00,0.46,
13679,16.77,4.19,4.18,4.20,4.21,226.39,0.46,
13746,16.77,4.19,4.18,4.20,4.21,233.00,0.46,
13812,16.77,4.19,4.18,4.20,4.21,233.00,0.46,
13879,16.77,4.19,4.18,4.20,4.21,239.61,0.46,
13946,16.77,4.19,4.18,4.20,4.21,233.00,0.46,
14013,16.77,4.19,4.18,4.20,4.21,226.39,0.46,
14080,16.77,4.19,4.18,4.20,4.20,239.61,0.46,
14148,16.74,4.18,4.17,4.18,4.20,1878.32,1.08,
14215,16.72,4.18,4.18,4.18,4.19,2334.25,1.25,
14282,16.75,4.18,4.18,4.18,4.20,1098.61,0.79,
14348,16.77,4.18,4.18,4.19,4.21,87.63,0.41,
14415,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
14484,16.77,4.19,4.18,4.19,4.21,272.65,0.47,
14549,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
14616,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
14683,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
14750,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
14817,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
14884,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
14950,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
15017,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
15084,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
15151,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
15218,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
15285,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
15381,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
15418,16.77,4.19,4.18,4.19,4.21,490.70,0.56,
15484,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
15551,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
15618,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
15685,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
15752,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
15819,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
15886,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
15954,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
16020,16.77,4.19,4.18,4.19,4.21,259.43,0.47,
16086,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
16153,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
16220,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
16287,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
16354,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
16421,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
16488,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
16555,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
16622,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
16688,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
16755,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
16822,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
16889,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
16956,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
17023,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
17090,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
17157,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
17224,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
17290,16.77,4.19,4.18,4.19,4.21,193.36,0.44,
17357,16.77,4.19,4.18,4.19,4.21,252.82,0.47,
17424,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
17491,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
17558,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
17625,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
17692,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
17759,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
17825,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
17892,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
17959,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
18026,16.77,4.19,4.18,4.19,4.21,292.47,0.48,
18093,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
18160,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
18227,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
18294,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
18361,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
18427,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
18494,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
18561,16.77,4.19,4.18,4.19,4.21,206.57,0.45,
18628,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
18695,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
18762,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
18829,16.77,4.19,4.18,4.19,4.21,252.82,0.47,
18896,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
18962,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
19029,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
19096,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
19163,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
19230,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
19297,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
19364,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
19431,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
19497,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
19564,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
19631,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
19698,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
19765,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
19832,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
19899,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
19966,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
20033,16.77,4.19,4.18,4.19,4.21,279.26,0.48,
20099,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
20166,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
20233,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
20300,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
20367,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
20434,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
20501,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
20568,16.77,4.19,4.18,4.19,4.21,252.82,0.47,
20635,16.77,4.19,4.18,4.19,4.21,252.82,0.47,
20701,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
20768,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
20835,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
20902,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
20969,16.77,4.19,4.18,4.19,4.21,266.04,0.47,
21036,16.77,4.19,4.18,4.19,4.21,206.57,0.45,
21103,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
21170,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
21236,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
21303,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
21370,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
21437,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
21504,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
21571,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
21638,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
21705,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
21772,16.77,4.19,4.18,4.19,4.21,259.43,0.47,
21838,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
21905,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
21973,16.77,4.19,4.18,4.19,4.21,266.04,0.47,
22039,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
22106,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
22173,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
22240,16.77,4.19,4.18,4.19,4.21,252.82,0.47,
22307,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
22374,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
22440,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
22507,16.77,4.19,4.18,4.19,4.21,252.82,0.47,
22574,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
22641,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
22708,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
22775,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
22842,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
22909,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
22975,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
23042,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
23109,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
23176,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
23243,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
23310,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
23377,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
23444,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
23511,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
23577,16.77,4.19,4.18,4.19,4.21,259.43,0.47,
23644,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
23711,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
23778,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
23845,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
23912,16.77,4.19,4.18,4.19,4.21,252.82,0.47,
23979,16.77,4.19,4.18,4.19,4.21,299.08,0.49,
24046,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
24112,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
24179,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
24246,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
24313,16.77,4.19,4.18,4.19,4.21,252.82,0.47,
24380,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
24447,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
24514,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
24581,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
24647,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
24714,16.77,4.19,4.18,4.19,4.21,259.43,0.47,
24781,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
24848,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
24915,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
24982,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
25049,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
25116,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
25182,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
25249,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
25316,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
25383,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
25450,16.77,4.19,4.18,4.19,4.21,259.43,0.47,
25517,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
25584,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
25651,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
25718,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
25784,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
25851,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
25918,16.77,4.19,4.18,4.19,4.21,292.47,0.48,
25985,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
26052,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
26119,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
26186,16.77,4.19,4.18,4.19,4.21,252.82,0.47,
26253,16.77,4.19,4.18,4.19,4.21,252.82,0.47,
26320,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
26386,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
26453,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
26520,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
26587,16.77,4.19,4.18,4.19,4.21,213.18,0.45,
26654,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
26721,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
26788,16.77,4.19,4.18,4.19,4.21,252.82,0.47,
26855,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
26921,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
26988,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
27055,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
27122,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
27189,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
27256,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
27323,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
27390,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
27457,16.77,4.19,4.18,4.19,4.21,252.82,0.47,
27523,16.77,4.19,4.18,4.19,4.21,219.79,0.46,
27590,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
27657,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
27724,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
27791,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
27859,16.77,4.19,4.18,4.19,4.21,252.82,0.47,
27925,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
27992,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
28059,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
28125,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
28192,16.77,4.19,4.18,4.19,4.21,206.57,0.45,
28259,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
28326,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
28393,16.77,4.19,4.18,4.19,4.21,252.82,0.47,
28460,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
28527,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
28594,16.77,4.19,4.18,4.19,4.21,252.82,0.47,
28660,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
28727,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
28794,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
28861,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
28928,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
28995,16.77,4.19,4.18,4.19,4.21,239.61,0.46,
29062,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
29129,16.77,4.19,4.18,4.19,4.21,252.82,0.47,
29195,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
29262,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
29329,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
29396,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
29463,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
29530,16.77,4.19,4.18,4.19,4.21,226.39,0.46,
29597,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
29664,16.77,4.19,4.18,4.19,4.21,246.22,0.47,
29731,16.77,4.19,4.18,4.19,4.21,233.00,0.46,
29797,16.77,4.19,4.18,4.19,4.21,252.82,0.47,
